,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
7,Russia (CIS),2/19/2021,"$204,335",471,471,"1,063","$726,449",10/19/2022,https://www.the-numbers.com/movie/Wrong-Turn-(2021-Dir-Mike-P-Nelson),https://www.the-numbers.com/movie/Wrong-Turn-(2021-Dir-Mike-P-Nelson)/Russia-(CIS)#tab=box-office,"$2,392,577",10/20/2022
8,Spain,7/23/2021,"$63,466",152,152,241,"$140,558",8/6/2021,https://www.the-numbers.com/movie/Wrong-Turn-(2021-Dir-Mike-P-Nelson),https://www.the-numbers.com/movie/Wrong-Turn-(2021-Dir-Mike-P-Nelson)/Spain#tab=box-office,"$2,392,577",10/20/2022
9,Turkey,9/24/2021,"$26,278",161,161,410,"$163,360",10/20/2022,https://www.the-numbers.com/movie/Wrong-Turn-(2021-Dir-Mike-P-Nelson),https://www.the-numbers.com/movie/Wrong-Turn-(2021-Dir-Mike-P-Nelson)/Turkey#tab=box-office,"$2,392,577",10/20/2022
10,United Kingdom,1/29/2021,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Wrong-Turn-(2021-Dir-Mike-P-Nelson),https://www.the-numbers.com/movie/Wrong-Turn-(2021-Dir-Mike-P-Nelson)/United-Kingdom#tab=box-office,"$2,392,577",10/20/2022
0,Australia,2/18/2021,"$1,074,058",276,277,"1,595","$4,305,512",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Australia#tab=box-office,"$14,392,476",10/20/2022
1,Colombia,1/29/2021,$0,0,0,0,"$190,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Colombia#tab=box-office,"$14,392,476",10/20/2022
2,Croatia,1/29/2021,$0,0,0,0,"$255,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Croatia#tab=box-office,"$14,392,476",10/20/2022
3,Egypt,2/12/2021,$0,0,0,0,"$60,000",2/16/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Egypt#tab=box-office,"$14,392,476",10/20/2022
4,Germany,1/28/2021,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Germany#tab=box-office,"$14,392,476",10/20/2022
5,Iceland,1/29/2021,$0,0,0,0,"$58,000",2/16/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Iceland#tab=box-office,"$14,392,476",10/20/2022
6,India,1/29/2021,"$18,000",0,0,0,"$18,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/India#tab=box-office,"$14,392,476",10/20/2022
7,Italy,5/6/2021,"$10,781",0,2,2,"$34,800",10/20/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Italy#tab=box-office,"$14,392,476",10/20/2022
8,Kazakhstan,1/29/2021,$0,0,0,0,"$137,000",3/8/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Kazakhstan#tab=box-office,"$14,392,476",10/20/2022
9,Mexico,3/11/2021,"$33,749",0,0,0,"$554,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Mexico#tab=box-office,"$14,392,476",10/20/2022
10,New Zealand,2/19/2021,"$95,692",79,84,423,"$351,173",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/New-Zealand#tab=box-office,"$14,392,476",10/20/2022
11,Qatar,1/29/2021,$0,0,0,0,"$144,000",3/22/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Qatar#tab=box-office,"$14,392,476",10/20/2022
12,Russia (CIS),1/29/2021,"$1,015,829",655,661,"2,321","$3,000,000",10/20/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Russia-(CIS)#tab=box-office,"$14,392,476",10/20/2022
13,Saudi Arabia,1/29/2021,"$893,000",35,35,85,"$2,000,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Saudi-Arabia#tab=box-office,"$14,392,476",10/20/2022
14,Serbia and Montenegro,1/29/2021,$0,0,0,0,"$42,000",2/16/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Serbia-and-Montenegro#tab=box-office,"$14,392,476",10/20/2022
15,Singapore,1/29/2021,"$67,000",33,33,33,"$119,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Singapore#tab=box-office,"$14,392,476",10/20/2022
16,Spain,2/26/2021,"$154,000",134,174,773,"$669,000",10/20/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Spain#tab=box-office,"$14,392,476",10/20/2022
17,Taiwan,1/29/2021,"$177,000",110,110,110,"$383,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Taiwan#tab=box-office,"$14,392,476",10/20/2022
18,Ukraine,2/5/2021,"$181,000",267,267,442,"$411,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Ukraine#tab=box-office,"$14,392,476",10/20/2022
19,United Arab Emirates,1/29/2021,"$322,000",103,103,208,"$821,000",3/29/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/United-Arab-Emirates#tab=box-office,"$14,392,476",10/20/2022
20,United Kingdom,2/12/2021,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/United-Kingdom#tab=box-office,"$14,392,476",10/20/2022
21,Rest of World,,,,,,"$839,991",,https://www.the-numbers.com/movie/Little-Things-The,,"$14,392,476",10/20/2022
0,Australia,2/18/2021,"$1,074,058",276,277,"1,595","$4,305,512",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Australia#tab=box-office,"$14,392,476",10/20/2022
1,Colombia,1/29/2021,$0,0,0,0,"$190,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Colombia#tab=box-office,"$14,392,476",10/20/2022
2,Croatia,1/29/2021,$0,0,0,0,"$255,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Croatia#tab=box-office,"$14,392,476",10/20/2022
3,Egypt,2/12/2021,$0,0,0,0,"$60,000",2/16/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Egypt#tab=box-office,"$14,392,476",10/20/2022
4,Germany,1/28/2021,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Germany#tab=box-office,"$14,392,476",10/20/2022
5,Iceland,1/29/2021,$0,0,0,0,"$58,000",2/16/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Iceland#tab=box-office,"$14,392,476",10/20/2022
6,India,1/29/2021,"$18,000",0,0,0,"$18,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/India#tab=box-office,"$14,392,476",10/20/2022
7,Italy,5/6/2021,"$10,781",0,2,2,"$34,800",10/20/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Italy#tab=box-office,"$14,392,476",10/20/2022
8,Kazakhstan,1/29/2021,$0,0,0,0,"$137,000",3/8/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Kazakhstan#tab=box-office,"$14,392,476",10/20/2022
9,Mexico,3/11/2021,"$33,749",0,0,0,"$554,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Mexico#tab=box-office,"$14,392,476",10/20/2022
10,New Zealand,2/19/2021,"$95,692",79,84,423,"$351,173",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/New-Zealand#tab=box-office,"$14,392,476",10/20/2022
11,Qatar,1/29/2021,$0,0,0,0,"$144,000",3/22/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Qatar#tab=box-office,"$14,392,476",10/20/2022
12,Russia (CIS),1/29/2021,"$1,015,829",655,661,"2,321","$3,000,000",10/20/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Russia-(CIS)#tab=box-office,"$14,392,476",10/20/2022
13,Saudi Arabia,1/29/2021,"$893,000",35,35,85,"$2,000,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Saudi-Arabia#tab=box-office,"$14,392,476",10/20/2022
14,Serbia and Montenegro,1/29/2021,$0,0,0,0,"$42,000",2/16/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Serbia-and-Montenegro#tab=box-office,"$14,392,476",10/20/2022
15,Singapore,1/29/2021,"$67,000",33,33,33,"$119,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Singapore#tab=box-office,"$14,392,476",10/20/2022
16,Spain,2/26/2021,"$154,000",134,174,773,"$669,000",10/20/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Spain#tab=box-office,"$14,392,476",10/20/2022
17,Taiwan,1/29/2021,"$177,000",110,110,110,"$383,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Taiwan#tab=box-office,"$14,392,476",10/20/2022
18,Ukraine,2/5/2021,"$181,000",267,267,442,"$411,000",10/19/2022,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/Ukraine#tab=box-office,"$14,392,476",10/20/2022
19,United Arab Emirates,1/29/2021,"$322,000",103,103,208,"$821,000",3/29/2021,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/United-Arab-Emirates#tab=box-office,"$14,392,476",10/20/2022
20,United Kingdom,2/12/2021,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Little-Things-The,https://www.the-numbers.com/movie/Little-Things-The/United-Kingdom#tab=box-office,"$14,392,476",10/20/2022
21,Rest of World,,,,,,"$839,991",,https://www.the-numbers.com/movie/Little-Things-The,,"$14,392,476",10/20/2022
0,China,2/22/2022,"$3,320,000","28,932","31,193","97,491","$14,350,000",6/27/2022,https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan),https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan)/China#tab=box-office,"$49,350,036",6/27/2022
1,Hong Kong,6/10/2021,"$40,752",0,0,0,"$265,930",7/16/2021,https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan),https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan)/Hong-Kong#tab=box-office,"$49,350,036",6/27/2022
2,Japan,1/29/2021,$0,0,0,0,"$34,422,972",5/6/2021,https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan),https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan)/Japan#tab=box-office,"$49,350,036",6/27/2022
3,South Korea,7/14/2021,"$77,658",198,198,364,"$311,134",9/8/2021,https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan),https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan)/South-Korea#tab=box-office,"$49,350,036",6/27/2022
0,China,2/22/2022,"$3,320,000","28,932","31,193","97,491","$14,350,000",6/27/2022,https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan),https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan)/China#tab=box-office,"$49,350,036",6/27/2022
1,Hong Kong,6/10/2021,"$40,752",0,0,0,"$265,930",7/16/2021,https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan),https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan)/Hong-Kong#tab=box-office,"$49,350,036",6/27/2022
2,Japan,1/29/2021,$0,0,0,0,"$34,422,972",5/6/2021,https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan),https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan)/Japan#tab=box-office,"$49,350,036",6/27/2022
3,South Korea,7/14/2021,"$77,658",198,198,364,"$311,134",9/8/2021,https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan),https://www.the-numbers.com/movie/I-Fell-in-Love-Like-a-Flower-Bouquet-(2021-Japan)/South-Korea#tab=box-office,"$49,350,036",6/27/2022
0,Australia,2/28/2021,"$231,581",89,206,"1,805","$3,534,249",10/17/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Australia#tab=box-office,"$35,028,987",10/20/2022
1,Austria,5/27/2021,$0,0,0,0,"$532,494",11/16/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Austria#tab=box-office,"$35,028,987",10/20/2022
2,Belgium,3/24/2021,$0,0,0,0,"$771,202",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Belgium#tab=box-office,"$35,028,987",10/20/2022
3,Brazil,4/15/2021,$0,0,0,0,"$139,979",9/24/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Brazil#tab=box-office,"$35,028,987",10/20/2022
4,Czech Republic,6/4/2021,"$6,702",85,85,172,"$25,180",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Czech-Republic#tab=box-office,"$35,028,987",10/20/2022
5,Denmark,5/6/2021,$0,0,0,0,"$473,472",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Denmark#tab=box-office,"$35,028,987",10/20/2022
6,Finland,3/26/2021,$0,0,13,52,"$331,867",11/16/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Finland#tab=box-office,"$35,028,987",10/20/2022
7,France,6/9/2021,"$834,279",243,514,"2,404","$4,277,726",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/France#tab=box-office,"$35,028,987",10/20/2022
8,Germany,4/8/2021,$0,0,0,0,"$4,025,105",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Germany#tab=box-office,"$35,028,987",10/20/2022
9,Hong Kong,4/1/2021,"$73,042",0,0,0,"$611,299",6/7/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Hong-Kong#tab=box-office,"$35,028,987",10/20/2022
10,Italy,4/30/2021,"$516,116",0,30,30,"$2,355,131",11/16/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Italy#tab=box-office,"$35,028,987",10/20/2022
11,Japan,3/26/2021,$0,0,0,0,"$3,623,304",5/25/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Japan#tab=box-office,"$35,028,987",10/20/2022
12,Lithuania,5/7/2021,"$12,473",14,14,55,"$27,173",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Lithuania#tab=box-office,"$35,028,987",10/20/2022
13,Mexico,4/15/2021,"$38,514",0,0,0,"$38,514",10/19/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Mexico#tab=box-office,"$35,028,987",10/20/2022
14,Netherlands,6/4/2021,"$53,600",72,832,"1,506","$1,283,184",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Netherlands#tab=box-office,"$35,028,987",10/20/2022
15,New Zealand,3/4/2021,"$38,720",42,60,523,"$549,903",10/19/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/New-Zealand#tab=box-office,"$35,028,987",10/20/2022
16,Poland,5/28/2021,"$138,948",108,255,363,"$739,868",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Poland#tab=box-office,"$35,028,987",10/20/2022
17,Portugal,4/20/2021,"$79,797",86,88,402,"$369,333",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Portugal#tab=box-office,"$35,028,987",10/20/2022
18,Romania,5/28/2021,"$15,412",48,48,145,"$39,994",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Romania#tab=box-office,"$35,028,987",10/20/2022
19,Russia (CIS),3/11/2021,"$108,222",202,202,484,"$386,791",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Russia-(CIS)#tab=box-office,"$35,028,987",10/20/2022
20,Saudi Arabia,8/19/2021,"$308,000",84,84,84,"$308,000",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Saudi-Arabia#tab=box-office,"$35,028,987",10/20/2022
21,Slovakia,5/28/2021,$0,0,9,24,"$25,138",7/1/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Slovakia#tab=box-office,"$35,028,987",10/20/2022
22,South Korea,4/15/2021,"$87,928",181,181,807,"$718,931",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/South-Korea#tab=box-office,"$35,028,987",10/20/2022
23,Spain,3/26/2021,"$263,274",263,263,757,"$2,744,000",10/6/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Spain#tab=box-office,"$35,028,987",10/20/2022
24,Sweden,3/26/2021,$0,0,0,0,"$416,968",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Sweden#tab=box-office,"$35,028,987",10/20/2022
25,Switzerland,6/9/2021,$0,0,0,0,"$1,324,292",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Switzerland#tab=box-office,"$35,028,987",10/20/2022
26,Ukraine,8/19/2021,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Ukraine#tab=box-office,"$35,028,987",10/20/2022
27,United Kingdom,5/17/2021,"$1,238,546",430,547,"1,781","$3,016,870",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/United-Kingdom#tab=box-office,"$35,028,987",10/20/2022
28,Rest of World,,,,,,"$2,339,020",,https://www.the-numbers.com/movie/Nomadland,,"$35,028,987",10/20/2022
0,Australia,2/28/2021,"$231,581",89,206,"1,805","$3,534,249",10/17/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Australia#tab=box-office,"$35,028,987",10/20/2022
1,Austria,5/27/2021,$0,0,0,0,"$532,494",11/16/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Austria#tab=box-office,"$35,028,987",10/20/2022
2,Belgium,3/24/2021,$0,0,0,0,"$771,202",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Belgium#tab=box-office,"$35,028,987",10/20/2022
3,Brazil,4/15/2021,$0,0,0,0,"$139,979",9/24/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Brazil#tab=box-office,"$35,028,987",10/20/2022
4,Czech Republic,6/4/2021,"$6,702",85,85,172,"$25,180",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Czech-Republic#tab=box-office,"$35,028,987",10/20/2022
5,Denmark,5/6/2021,$0,0,0,0,"$473,472",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Denmark#tab=box-office,"$35,028,987",10/20/2022
6,Finland,3/26/2021,$0,0,13,52,"$331,867",11/16/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Finland#tab=box-office,"$35,028,987",10/20/2022
7,France,6/9/2021,"$834,279",243,514,"2,404","$4,277,726",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/France#tab=box-office,"$35,028,987",10/20/2022
8,Germany,4/8/2021,$0,0,0,0,"$4,025,105",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Germany#tab=box-office,"$35,028,987",10/20/2022
9,Hong Kong,4/1/2021,"$73,042",0,0,0,"$611,299",6/7/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Hong-Kong#tab=box-office,"$35,028,987",10/20/2022
10,Italy,4/30/2021,"$516,116",0,30,30,"$2,355,131",11/16/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Italy#tab=box-office,"$35,028,987",10/20/2022
11,Japan,3/26/2021,$0,0,0,0,"$3,623,304",5/25/2021,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Japan#tab=box-office,"$35,028,987",10/20/2022
12,Lithuania,5/7/2021,"$12,473",14,14,55,"$27,173",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Lithuania#tab=box-office,"$35,028,987",10/20/2022
13,Mexico,4/15/2021,"$38,514",0,0,0,"$38,514",10/19/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Mexico#tab=box-office,"$35,028,987",10/20/2022
14,Netherlands,6/4/2021,"$53,600",72,832,"1,506","$1,283,184",10/20/2022,https://www.the-numbers.com/movie/Nomadland,https://www.the-numbers.com/movie/Nomadland/Netherlands#tab=box-office,"$35,028,987",10/20/2022
