,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,China,7/29/2016,"$5,960,000","22,550","22,550","26,586","$9,714,846",8/27/2018,https://www.the-numbers.com/movie/Yugo-and-Lala-3-(China)-(2016),https://www.the-numbers.com/movie/Yugo-and-Lala-3-(China)-(2016)/China#tab=box-office,"$9,714,846",8/27/2018
0,Australia,8/19/2016,"$19,896",8,8,12,"$28,668",8/29/2016,https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China),https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China)/Australia#tab=box-office,"$22,624,185",8/27/2018
1,China,7/30/2016,"$654,836",0,"65,503","65,746","$22,590,000",8/27/2018,https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China),https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China)/China#tab=box-office,"$22,624,185",8/27/2018
2,New Zealand,8/19/2016,"$3,534",2,2,3,"$5,517",8/30/2016,https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China),https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China)/New-Zealand#tab=box-office,"$22,624,185",8/27/2018
0,Australia,8/19/2016,"$19,896",8,8,12,"$28,668",8/29/2016,https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China),https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China)/Australia#tab=box-office,"$22,624,185",8/27/2018
1,China,7/30/2016,"$654,836",0,"65,503","65,746","$22,590,000",8/27/2018,https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China),https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China)/China#tab=box-office,"$22,624,185",8/27/2018
2,New Zealand,8/19/2016,"$3,534",2,2,3,"$5,517",8/30/2016,https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China),https://www.the-numbers.com/movie/Xia-You-Qiao-Mu-(China)/New-Zealand#tab=box-office,"$22,624,185",8/27/2018
0,Argentina,8/12/2016,"$2,500,000",0,285,964,"$7,260,926",11/30/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Argentina#tab=box-office,"$420,644,926",10/20/2022
1,Australia,8/5/2016,"$10,599,729",517,517,"2,512","$25,420,030",10/20/2022,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Australia#tab=box-office,"$420,644,926",10/20/2022
2,Brazil,8/5/2016,"$11,300,000",0,985,"1,750","$27,800,000",11/16/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Brazil#tab=box-office,"$420,644,926",10/20/2022
3,Bulgaria,8/4/2016,"$148,815",0,0,0,"$721,439",2/26/2019,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Bulgaria#tab=box-office,"$420,644,926",10/20/2022
4,Czech Republic,8/5/2016,"$492,271",102,129,663,"$1,635,240",9/14/2021,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Czech-Republic#tab=box-office,"$420,644,926",10/20/2022
5,France,8/3/2016,"$7,900,000",0,0,0,"$17,416,832",8/17/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/France#tab=box-office,"$420,644,926",10/20/2022
6,Germany,8/19/2016,"$6,800,000",0,0,0,"$18,203,880",8/19/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Germany#tab=box-office,"$420,644,926",10/20/2022
7,Italy,8/12/2016,"$2,154,489",0,0,0,"$13,435,689",9/22/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Italy#tab=box-office,"$420,644,926",10/20/2022
8,Japan,9/9/2016,"$3,800,457",0,0,0,"$15,607,713",8/20/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Japan#tab=box-office,"$420,644,926",10/20/2022
9,Lithuania,8/5/2016,"$109,901",156,156,582,"$509,668",9/30/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Lithuania#tab=box-office,"$420,644,926",10/20/2022
10,Mexico,8/5/2016,"$10,273,424",0,0,0,"$26,023,429",9/21/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Mexico#tab=box-office,"$420,644,926",10/20/2022
11,Netherlands,8/5/2016,"$1,618,814",114,114,967,"$6,222,545",10/18/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Netherlands#tab=box-office,"$420,644,926",10/20/2022
12,New Zealand,8/5/2016,"$1,585,365",150,150,693,"$3,756,057",8/17/2021,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/New-Zealand#tab=box-office,"$420,644,926",10/20/2022
13,Poland,8/5/2016,"$925,312",0,0,0,"$4,052,607",11/18/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Poland#tab=box-office,"$420,644,926",10/20/2022
14,Portugal,8/5/2016,"$674,712",99,99,479,"$2,743,607",10/13/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Portugal#tab=box-office,"$420,644,926",10/20/2022
15,Russia (CIS),8/5/2016,"$11,681,288","1,101","1,101","4,391","$25,626,360",12/31/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Russia-(CIS)#tab=box-office,"$420,644,926",10/20/2022
16,Slovakia,8/5/2016,"$302,172",60,60,200,"$847,512",10/6/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Slovakia#tab=box-office,"$420,644,926",10/20/2022
17,Slovenia,8/5/2016,"$49,268",22,22,79,"$255,448",10/14/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Slovenia#tab=box-office,"$420,644,926",10/20/2022
18,South Korea,8/2/2016,"$6,131,636",817,817,"1,266","$14,099,790",10/27/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/South-Korea#tab=box-office,"$420,644,926",10/20/2022
19,Spain,8/5/2016,"$3,368,589",569,569,"2,567","$12,266,780",10/27/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Spain#tab=box-office,"$420,644,926",10/20/2022
20,Taiwan,8/5/2016,"$3,550,000",207,207,207,"$3,550,000",10/30/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Taiwan#tab=box-office,"$420,644,926",10/20/2022
21,Turkey,8/12/2016,"$1,178,823",531,531,"2,100","$3,990,860",2/26/2019,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Turkey#tab=box-office,"$420,644,926",10/20/2022
22,United Kingdom,8/5/2016,"$14,704,946",573,587,"3,066","$44,002,417",9/14/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/United-Kingdom#tab=box-office,"$420,644,926",10/20/2022
23,Rest of World,,,,,,"$145,196,097",,https://www.the-numbers.com/movie/Suicide-Squad,,"$420,644,926",10/20/2022
0,Argentina,8/12/2016,"$2,500,000",0,285,964,"$7,260,926",11/30/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Argentina#tab=box-office,"$420,644,926",10/20/2022
1,Australia,8/5/2016,"$10,599,729",517,517,"2,512","$25,420,030",10/20/2022,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Australia#tab=box-office,"$420,644,926",10/20/2022
2,Brazil,8/5/2016,"$11,300,000",0,985,"1,750","$27,800,000",11/16/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Brazil#tab=box-office,"$420,644,926",10/20/2022
3,Bulgaria,8/4/2016,"$148,815",0,0,0,"$721,439",2/26/2019,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Bulgaria#tab=box-office,"$420,644,926",10/20/2022
4,Czech Republic,8/5/2016,"$492,271",102,129,663,"$1,635,240",9/14/2021,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Czech-Republic#tab=box-office,"$420,644,926",10/20/2022
5,France,8/3/2016,"$7,900,000",0,0,0,"$17,416,832",8/17/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/France#tab=box-office,"$420,644,926",10/20/2022
6,Germany,8/19/2016,"$6,800,000",0,0,0,"$18,203,880",8/19/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Germany#tab=box-office,"$420,644,926",10/20/2022
7,Italy,8/12/2016,"$2,154,489",0,0,0,"$13,435,689",9/22/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Italy#tab=box-office,"$420,644,926",10/20/2022
8,Japan,9/9/2016,"$3,800,457",0,0,0,"$15,607,713",8/20/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Japan#tab=box-office,"$420,644,926",10/20/2022
9,Lithuania,8/5/2016,"$109,901",156,156,582,"$509,668",9/30/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Lithuania#tab=box-office,"$420,644,926",10/20/2022
10,Mexico,8/5/2016,"$10,273,424",0,0,0,"$26,023,429",9/21/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Mexico#tab=box-office,"$420,644,926",10/20/2022
11,Netherlands,8/5/2016,"$1,618,814",114,114,967,"$6,222,545",10/18/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Netherlands#tab=box-office,"$420,644,926",10/20/2022
12,New Zealand,8/5/2016,"$1,585,365",150,150,693,"$3,756,057",8/17/2021,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/New-Zealand#tab=box-office,"$420,644,926",10/20/2022
13,Poland,8/5/2016,"$925,312",0,0,0,"$4,052,607",11/18/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Poland#tab=box-office,"$420,644,926",10/20/2022
14,Portugal,8/5/2016,"$674,712",99,99,479,"$2,743,607",10/13/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Portugal#tab=box-office,"$420,644,926",10/20/2022
15,Russia (CIS),8/5/2016,"$11,681,288","1,101","1,101","4,391","$25,626,360",12/31/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Russia-(CIS)#tab=box-office,"$420,644,926",10/20/2022
16,Slovakia,8/5/2016,"$302,172",60,60,200,"$847,512",10/6/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Slovakia#tab=box-office,"$420,644,926",10/20/2022
17,Slovenia,8/5/2016,"$49,268",22,22,79,"$255,448",10/14/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Slovenia#tab=box-office,"$420,644,926",10/20/2022
18,South Korea,8/2/2016,"$6,131,636",817,817,"1,266","$14,099,790",10/27/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/South-Korea#tab=box-office,"$420,644,926",10/20/2022
19,Spain,8/5/2016,"$3,368,589",569,569,"2,567","$12,266,780",10/27/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Spain#tab=box-office,"$420,644,926",10/20/2022
20,Taiwan,8/5/2016,"$3,550,000",207,207,207,"$3,550,000",10/30/2018,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Taiwan#tab=box-office,"$420,644,926",10/20/2022
21,Turkey,8/12/2016,"$1,178,823",531,531,"2,100","$3,990,860",2/26/2019,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/Turkey#tab=box-office,"$420,644,926",10/20/2022
22,United Kingdom,8/5/2016,"$14,704,946",573,587,"3,066","$44,002,417",9/14/2016,https://www.the-numbers.com/movie/Suicide-Squad,https://www.the-numbers.com/movie/Suicide-Squad/United-Kingdom#tab=box-office,"$420,644,926",10/20/2022
23,Rest of World,,,,,,"$145,196,097",,https://www.the-numbers.com/movie/Suicide-Squad,,"$420,644,926",10/20/2022
0,Australia,8/12/2016,"$8,022",2,15,35,"$164,567",9/6/2016,https://www.the-numbers.com/movie/Time-Raiders-(China),https://www.the-numbers.com/movie/Time-Raiders-(China)/Australia#tab=box-office,"$145,974,597",8/13/2018
1,China,8/4/2016,"$66,190,000","91,342","91,342","158,824","$145,692,960",8/13/2018,https://www.the-numbers.com/movie/Time-Raiders-(China),https://www.the-numbers.com/movie/Time-Raiders-(China)/China#tab=box-office,"$145,974,597",8/13/2018
2,New Zealand,8/19/2016,"$4,199",3,7,16,"$27,070",9/6/2016,https://www.the-numbers.com/movie/Time-Raiders-(China),https://www.the-numbers.com/movie/Time-Raiders-(China)/New-Zealand#tab=box-office,"$145,974,597",8/13/2018
3,Rest of World,,,,,,"$90,000",,https://www.the-numbers.com/movie/Time-Raiders-(China),,"$145,974,597",8/13/2018
0,Australia,8/12/2016,"$8,022",2,15,35,"$164,567",9/6/2016,https://www.the-numbers.com/movie/Time-Raiders-(China),https://www.the-numbers.com/movie/Time-Raiders-(China)/Australia#tab=box-office,"$145,974,597",8/13/2018
1,China,8/4/2016,"$66,190,000","91,342","91,342","158,824","$145,692,960",8/13/2018,https://www.the-numbers.com/movie/Time-Raiders-(China),https://www.the-numbers.com/movie/Time-Raiders-(China)/China#tab=box-office,"$145,974,597",8/13/2018
2,New Zealand,8/19/2016,"$4,199",3,7,16,"$27,070",9/6/2016,https://www.the-numbers.com/movie/Time-Raiders-(China),https://www.the-numbers.com/movie/Time-Raiders-(China)/New-Zealand#tab=box-office,"$145,974,597",8/13/2018
3,Rest of World,,,,,,"$90,000",,https://www.the-numbers.com/movie/Time-Raiders-(China),,"$145,974,597",8/13/2018
0,Japan,8/5/2016,"$2,073,735",0,0,0,"$7,897,263",8/20/2018,https://www.the-numbers.com/movie/Gekijo-ban-Kamen-Raida-Gosuto-100-no-Eyecon-to-Gosuto-Unmei-no-Shunkan-(Japan)-(2016),https://www.the-numbers.com/movie/Gekijo-ban-Kamen-Raida-Gosuto-100-no-Eyecon-to-Gosuto-Unmei-no-Shunkan-(Japan)-(2016)/Japan#tab=box-office,"$7,897,263",8/20/2018
0,Japan,8/5/2016,"$2,073,735",0,0,0,"$7,897,263",8/20/2018,https://www.the-numbers.com/movie/Gekijo-ban-Kamen-Raida-Gosuto-100-no-Eyecon-to-Gosuto-Unmei-no-Shunkan-(Japan)-(2016),https://www.the-numbers.com/movie/Gekijo-ban-Kamen-Raida-Gosuto-100-no-Eyecon-to-Gosuto-Unmei-no-Shunkan-(Japan)-(2016)/Japan#tab=box-office,"$7,897,263",8/20/2018
0,China,8/5/2016,"$10,349",0,"22,058","22,058","$5,459,981",9/28/2018,https://www.the-numbers.com/movie/I-Love-That-Crazy-Little-Thing-(China),https://www.the-numbers.com/movie/I-Love-That-Crazy-Little-Thing-(China)/China#tab=box-office,"$5,459,981",9/28/2018
0,China,8/5/2016,"$10,349",0,"22,058","22,058","$5,459,981",9/28/2018,https://www.the-numbers.com/movie/I-Love-That-Crazy-Little-Thing-(China),https://www.the-numbers.com/movie/I-Love-That-Crazy-Little-Thing-(China)/China#tab=box-office,"$5,459,981",9/28/2018
0,Australia,8/12/2016,"$18,491",16,16,16,"$18,491",8/15/2016,https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016),https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016)/Australia#tab=box-office,"$5,647,639",8/27/2018
1,China,8/5/2016,"$3,560,000","25,379","25,379","25,379","$5,603,369",8/27/2018,https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016),https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016)/China#tab=box-office,"$5,647,639",8/27/2018
2,Hong Kong,8/25/2016,$859,2,2,2,$859,8/30/2016,https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016),https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016)/Hong-Kong#tab=box-office,"$5,647,639",8/27/2018
3,New Zealand,8/12/2016,"$7,057",6,6,8,"$12,605",8/22/2016,https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016),https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016)/New-Zealand#tab=box-office,"$5,647,639",8/27/2018
4,United Kingdom,8/12/2016,"$7,803",13,13,15,"$12,315",8/24/2016,https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016),https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016)/United-Kingdom#tab=box-office,"$5,647,639",8/27/2018
0,Australia,8/12/2016,"$18,491",16,16,16,"$18,491",8/15/2016,https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016),https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016)/Australia#tab=box-office,"$5,647,639",8/27/2018
1,China,8/5/2016,"$3,560,000","25,379","25,379","25,379","$5,603,369",8/27/2018,https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016),https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016)/China#tab=box-office,"$5,647,639",8/27/2018
2,Hong Kong,8/25/2016,$859,2,2,2,$859,8/30/2016,https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016),https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016)/Hong-Kong#tab=box-office,"$5,647,639",8/27/2018
3,New Zealand,8/12/2016,"$7,057",6,6,8,"$12,605",8/22/2016,https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016),https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016)/New-Zealand#tab=box-office,"$5,647,639",8/27/2018
4,United Kingdom,8/12/2016,"$7,803",13,13,15,"$12,315",8/24/2016,https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016),https://www.the-numbers.com/movie/My-Best-Friends-Wedding-(China-2016)/United-Kingdom#tab=box-office,"$5,647,639",8/27/2018
0,Argentina,8/26/2016,"$205,540",126,126,395,"$709,036",1/1/2019,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Argentina#tab=box-office,"$38,114,413",1/1/2019
1,Brazil,9/9/2016,$0,0,0,0,"$158,943",11/16/2018,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Brazil#tab=box-office,"$38,114,413",1/1/2019
2,China,9/9/2016,"$8,250,000","43,227","43,227","55,322","$16,793,054",8/27/2018,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/China#tab=box-office,"$38,114,413",1/1/2019
3,Czech Republic,10/7/2016,"$60,841",77,77,254,"$188,122",12/31/2018,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Czech-Republic#tab=box-office,"$38,114,413",1/1/2019
4,France,8/5/2016,"$796,919",0,0,0,"$1,659,958",8/17/2018,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/France#tab=box-office,"$38,114,413",1/1/2019
5,Italy,12/8/2016,"$655,380",0,0,0,"$1,026,870",12/28/2016,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Italy#tab=box-office,"$38,114,413",1/1/2019
6,Lithuania,8/26/2016,"$4,297",0,0,0,"$13,267",9/12/2016,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Lithuania#tab=box-office,"$38,114,413",1/1/2019
7,Mexico,9/2/2016,"$572,077",0,0,0,"$1,666,401",9/8/2018,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Mexico#tab=box-office,"$38,114,413",1/1/2019
8,Netherlands,10/5/2016,"$18,726",59,59,228,"$143,170",11/2/2016,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Netherlands#tab=box-office,"$38,114,413",1/1/2019
9,Poland,8/19/2016,"$420,063",0,0,0,"$3,007,568",11/18/2018,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Poland#tab=box-office,"$38,114,413",1/1/2019
10,Portugal,1/27/2017,"$35,009",31,32,126,"$118,421",4/7/2017,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Portugal#tab=box-office,"$38,114,413",1/1/2019
11,Russia (CIS),9/2/2016,"$476,722",703,703,"1,825","$1,168,095",1/1/2019,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Russia-(CIS)#tab=box-office,"$38,114,413",1/1/2019
12,Slovakia,10/7/2016,"$14,858",41,41,140,"$71,879",12/16/2016,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Slovakia#tab=box-office,"$38,114,413",1/1/2019
13,South Korea,10/10/2016,$0,0,241,249,"$154,678",11/11/2016,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/South-Korea#tab=box-office,"$38,114,413",1/1/2019
14,Spain,9/2/2016,"$321,949",258,258,"1,317","$1,558,074",12/2/2016,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Spain#tab=box-office,"$38,114,413",1/1/2019
15,United Kingdom,8/19/2016,"$831,771",374,439,813,"$2,743,417",10/2/2018,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/United-Kingdom#tab=box-office,"$38,114,413",1/1/2019
16,Rest of World,,,,,,"$6,933,460",,https://www.the-numbers.com/movie/Nine-Lives-(2016),,"$38,114,413",1/1/2019
0,Argentina,8/26/2016,"$205,540",126,126,395,"$709,036",1/1/2019,https://www.the-numbers.com/movie/Nine-Lives-(2016),https://www.the-numbers.com/movie/Nine-Lives-(2016)/Argentina#tab=box-office,"$38,114,413",1/1/2019
