,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
1,South Korea,9/3/2004,$0,0,33,82,"$391,165",3/15/2018,https://www.the-numbers.com/movie/Girl-with-a-Pearl-Earring,https://www.the-numbers.com/movie/Girl-with-a-Pearl-Earring/South-Korea#tab=box-office,"$31,519,226",4/8/2020
2,Rest of World,,,,,,"$29,009,101",,https://www.the-numbers.com/movie/Girl-with-a-Pearl-Earring,,"$31,519,226",4/8/2020
0,Australia,1/8/2004,"$1,981,940",235,235,235,"$1,981,940",4/2/2020,https://www.the-numbers.com/movie/Somethings-Gotta-Give,https://www.the-numbers.com/movie/Somethings-Gotta-Give/Australia#tab=box-office,"$142,000,000",4/2/2020
1,Rest of World,,,,,,"$140,018,060",,https://www.the-numbers.com/movie/Somethings-Gotta-Give,,"$142,000,000",4/2/2020
0,Australia,1/8/2004,"$1,981,940",235,235,235,"$1,981,940",4/2/2020,https://www.the-numbers.com/movie/Somethings-Gotta-Give,https://www.the-numbers.com/movie/Somethings-Gotta-Give/Australia#tab=box-office,"$142,000,000",4/2/2020
1,Rest of World,,,,,,"$140,018,060",,https://www.the-numbers.com/movie/Somethings-Gotta-Give,,"$142,000,000",4/2/2020
0,Australia,2/12/2004,"$1,264,924",192,192,192,"$1,264,924",4/2/2020,https://www.the-numbers.com/movie/Stuck-On-You,https://www.the-numbers.com/movie/Stuck-On-You/Australia#tab=box-office,"$29,704,423",4/2/2020
1,Rest of World,,,,,,"$28,439,499",,https://www.the-numbers.com/movie/Stuck-On-You,,"$29,704,423",4/2/2020
0,Australia,2/12/2004,"$1,264,924",192,192,192,"$1,264,924",4/2/2020,https://www.the-numbers.com/movie/Stuck-On-You,https://www.the-numbers.com/movie/Stuck-On-You/Australia#tab=box-office,"$29,704,423",4/2/2020
1,Rest of World,,,,,,"$28,439,499",,https://www.the-numbers.com/movie/Stuck-On-You,,"$29,704,423",4/2/2020
0,Australia,6/24/2004,"$203,559",37,38,557,"$2,293,752",9/4/2020,https://www.the-numbers.com/movie/Touching-the-Void,https://www.the-numbers.com/movie/Touching-the-Void/Australia#tab=box-office,"$10,802,927",6/4/2021
1,United Kingdom,12/12/2003,$0,0,1,1,"$3,754,076",6/4/2021,https://www.the-numbers.com/movie/Touching-the-Void,https://www.the-numbers.com/movie/Touching-the-Void/United-Kingdom#tab=box-office,"$10,802,927",6/4/2021
2,Rest of World,,,,,,"$4,755,099",,https://www.the-numbers.com/movie/Touching-the-Void,,"$10,802,927",6/4/2021
0,Australia,6/24/2004,"$203,559",37,38,557,"$2,293,752",9/4/2020,https://www.the-numbers.com/movie/Touching-the-Void,https://www.the-numbers.com/movie/Touching-the-Void/Australia#tab=box-office,"$10,802,927",6/4/2021
1,United Kingdom,12/12/2003,$0,0,1,1,"$3,754,076",6/4/2021,https://www.the-numbers.com/movie/Touching-the-Void,https://www.the-numbers.com/movie/Touching-the-Void/United-Kingdom#tab=box-office,"$10,802,927",6/4/2021
2,Rest of World,,,,,,"$4,755,099",,https://www.the-numbers.com/movie/Touching-the-Void,,"$10,802,927",6/4/2021
0,Australia,12/26/2003,"$9,455,957",453,453,"1,827","$26,235,925",4/9/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Australia#tab=box-office,"$742,364,991",6/26/2023
1,China,5/14/2021,"$3,410,000","22,725","22,725","24,212","$5,230,000",6/17/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/China#tab=box-office,"$742,364,991",6/26/2023
2,Czech Republic,1/16/2004,$0,0,2,2,"$3,761,887",1/1/2019,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Czech-Republic#tab=box-office,"$742,364,991",6/26/2023
3,Finland,5/12/2023,$0,0,0,0,"$77,836",6/26/2023,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Finland#tab=box-office,"$742,364,991",6/26/2023
4,Italy,1/22/2004,$0,0,0,0,"$27,268,919",10/20/2022,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Italy#tab=box-office,"$742,364,991",6/26/2023
5,Japan,10/28/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Japan#tab=box-office,"$742,364,991",6/26/2023
6,Mexico,12/17/2003,$0,0,0,0,"$59,518",4/14/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Mexico#tab=box-office,"$742,364,991",6/26/2023
7,Netherlands,10/23/2020,"$119,615",95,216,311,"$185,998",10/19/2022,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Netherlands#tab=box-office,"$742,364,991",6/26/2023
8,New Zealand,12/18/2003,$0,0,9,44,"$8,747,212",12/12/2022,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/New-Zealand#tab=box-office,"$742,364,991",6/26/2023
9,Russia (CIS),1/22/2004,$0,0,444,444,"$735,610",5/12/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Russia-(CIS)#tab=box-office,"$742,364,991",6/26/2023
10,South Korea,1/24/2017,"$94,901",45,166,276,"$4,185,654",4/7/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/South-Korea#tab=box-office,"$742,364,991",6/26/2023
11,United Kingdom,12/17/2003,$0,0,118,249,"$46,041",6/11/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/United-Kingdom#tab=box-office,"$742,364,991",6/26/2023
12,Rest of World,,,,,,"$665,830,391",,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,,"$742,364,991",6/26/2023
0,Australia,12/26/2003,"$9,455,957",453,453,"1,827","$26,235,925",4/9/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Australia#tab=box-office,"$742,364,991",6/26/2023
1,China,5/14/2021,"$3,410,000","22,725","22,725","24,212","$5,230,000",6/17/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/China#tab=box-office,"$742,364,991",6/26/2023
2,Czech Republic,1/16/2004,$0,0,2,2,"$3,761,887",1/1/2019,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Czech-Republic#tab=box-office,"$742,364,991",6/26/2023
3,Finland,5/12/2023,$0,0,0,0,"$77,836",6/26/2023,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Finland#tab=box-office,"$742,364,991",6/26/2023
4,Italy,1/22/2004,$0,0,0,0,"$27,268,919",10/20/2022,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Italy#tab=box-office,"$742,364,991",6/26/2023
5,Japan,10/28/2022,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Japan#tab=box-office,"$742,364,991",6/26/2023
6,Mexico,12/17/2003,$0,0,0,0,"$59,518",4/14/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Mexico#tab=box-office,"$742,364,991",6/26/2023
7,Netherlands,10/23/2020,"$119,615",95,216,311,"$185,998",10/19/2022,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Netherlands#tab=box-office,"$742,364,991",6/26/2023
8,New Zealand,12/18/2003,$0,0,9,44,"$8,747,212",12/12/2022,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/New-Zealand#tab=box-office,"$742,364,991",6/26/2023
9,Russia (CIS),1/22/2004,$0,0,444,444,"$735,610",5/12/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/Russia-(CIS)#tab=box-office,"$742,364,991",6/26/2023
10,South Korea,1/24/2017,"$94,901",45,166,276,"$4,185,654",4/7/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/South-Korea#tab=box-office,"$742,364,991",6/26/2023
11,United Kingdom,12/17/2003,$0,0,118,249,"$46,041",6/11/2021,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The/United-Kingdom#tab=box-office,"$742,364,991",6/26/2023
12,Rest of World,,,,,,"$665,830,391",,https://www.the-numbers.com/movie/Lord-of-the-Rings-The-Return-of-the-King-The,,"$742,364,991",6/26/2023
0,Australia,12/18/2003,"$1,111,840",269,269,269,"$1,111,840",4/2/2020,https://www.the-numbers.com/movie/Peter-Pan-(2003),https://www.the-numbers.com/movie/Peter-Pan-(2003)/Australia#tab=box-office,"$46,837,635",4/2/2020
1,Rest of World,,,,,,"$45,725,795",,https://www.the-numbers.com/movie/Peter-Pan-(2003),,"$46,837,635",4/2/2020
0,Australia,12/18/2003,"$1,111,840",269,269,269,"$1,111,840",4/2/2020,https://www.the-numbers.com/movie/Peter-Pan-(2003),https://www.the-numbers.com/movie/Peter-Pan-(2003)/Australia#tab=box-office,"$46,837,635",4/2/2020
1,Rest of World,,,,,,"$45,725,795",,https://www.the-numbers.com/movie/Peter-Pan-(2003),,"$46,837,635",4/2/2020
0,Australia,3/18/2004,"$43,604",5,8,52,"$130,383",4/6/2020,https://www.the-numbers.com/movie/Fog-of-War-The,https://www.the-numbers.com/movie/Fog-of-War-The/Australia#tab=box-office,"$1,035,349",4/6/2020
1,Rest of World,,,,,,"$904,966",,https://www.the-numbers.com/movie/Fog-of-War-The,,"$1,035,349",4/6/2020
0,Australia,3/18/2004,"$43,604",5,8,52,"$130,383",4/6/2020,https://www.the-numbers.com/movie/Fog-of-War-The,https://www.the-numbers.com/movie/Fog-of-War-The/Australia#tab=box-office,"$1,035,349",4/6/2020
1,Rest of World,,,,,,"$904,966",,https://www.the-numbers.com/movie/Fog-of-War-The,,"$1,035,349",4/6/2020
0,Australia,2/12/2004,"$158,212",40,40,85,"$212,734",7/10/2020,https://www.the-numbers.com/movie/House-of-Sand-and-Fog,https://www.the-numbers.com/movie/House-of-Sand-and-Fog/Australia#tab=box-office,"$3,149,301",7/10/2020
1,Rest of World,,,,,,"$2,936,567",,https://www.the-numbers.com/movie/House-of-Sand-and-Fog,,"$3,149,301",7/10/2020
0,Australia,2/12/2004,"$158,212",40,40,85,"$212,734",7/10/2020,https://www.the-numbers.com/movie/House-of-Sand-and-Fog,https://www.the-numbers.com/movie/House-of-Sand-and-Fog/Australia#tab=box-office,"$3,149,301",7/10/2020
1,Rest of World,,,,,,"$2,936,567",,https://www.the-numbers.com/movie/House-of-Sand-and-Fog,,"$3,149,301",7/10/2020
0,Australia,2/19/2004,"$1,586,461",237,237,237,"$1,586,461",4/2/2020,https://www.the-numbers.com/movie/Mona-Lisa-Smile,https://www.the-numbers.com/movie/Mona-Lisa-Smile/Australia#tab=box-office,"$77,402,069",4/2/2020
1,Rest of World,,,,,,"$75,815,608",,https://www.the-numbers.com/movie/Mona-Lisa-Smile,,"$77,402,069",4/2/2020
0,Australia,2/19/2004,"$1,586,461",237,237,237,"$1,586,461",4/2/2020,https://www.the-numbers.com/movie/Mona-Lisa-Smile,https://www.the-numbers.com/movie/Mona-Lisa-Smile/Australia#tab=box-office,"$77,402,069",4/2/2020
1,Rest of World,,,,,,"$75,815,608",,https://www.the-numbers.com/movie/Mona-Lisa-Smile,,"$77,402,069",4/2/2020
0,Australia,3/25/2004,"$359,319",45,46,429,"$1,181,727",4/7/2020,https://www.the-numbers.com/movie/Monster,https://www.the-numbers.com/movie/Monster/Australia#tab=box-office,"$29,731,111",4/7/2020
1,Rest of World,,,,,,"$28,549,384",,https://www.the-numbers.com/movie/Monster,,"$29,731,111",4/7/2020
0,Australia,3/25/2004,"$359,319",45,46,429,"$1,181,727",4/7/2020,https://www.the-numbers.com/movie/Monster,https://www.the-numbers.com/movie/Monster/Australia#tab=box-office,"$29,731,111",4/7/2020
1,Rest of World,,,,,,"$28,549,384",,https://www.the-numbers.com/movie/Monster,,"$29,731,111",4/7/2020
0,Australia,1/8/2004,"$1,266,447",174,174,174,"$1,266,447",4/2/2020,https://www.the-numbers.com/movie/Cheaper-by-the-Dozen-(2003),https://www.the-numbers.com/movie/Cheaper-by-the-Dozen-(2003)/Australia#tab=box-office,"$51,597,569",4/2/2020
1,Rest of World,,,,,,"$50,331,122",,https://www.the-numbers.com/movie/Cheaper-by-the-Dozen-(2003),,"$51,597,569",4/2/2020
0,Australia,1/8/2004,"$1,266,447",174,174,174,"$1,266,447",4/2/2020,https://www.the-numbers.com/movie/Cheaper-by-the-Dozen-(2003),https://www.the-numbers.com/movie/Cheaper-by-the-Dozen-(2003)/Australia#tab=box-office,"$51,597,569",4/2/2020
1,Rest of World,,,,,,"$50,331,122",,https://www.the-numbers.com/movie/Cheaper-by-the-Dozen-(2003),,"$51,597,569",4/2/2020
0,Australia,1/1/2004,"$1,415,109",194,194,194,"$1,415,109",4/17/2020,https://www.the-numbers.com/movie/Cold-Mountain,https://www.the-numbers.com/movie/Cold-Mountain/Australia#tab=box-office,"$69,541,295",4/17/2020
1,Rest of World,,,,,,"$68,126,186",,https://www.the-numbers.com/movie/Cold-Mountain,,"$69,541,295",4/17/2020
0,Australia,1/1/2004,"$1,415,109",194,194,194,"$1,415,109",4/17/2020,https://www.the-numbers.com/movie/Cold-Mountain,https://www.the-numbers.com/movie/Cold-Mountain/Australia#tab=box-office,"$69,541,295",4/17/2020
1,Rest of World,,,,,,"$68,126,186",,https://www.the-numbers.com/movie/Cold-Mountain,,"$69,541,295",4/17/2020
0,Australia,3/18/2004,"$567,083",192,192,192,"$567,083",4/3/2020,https://www.the-numbers.com/movie/Paycheck,https://www.the-numbers.com/movie/Paycheck/Australia#tab=box-office,"$45,030,476",4/3/2020
1,Rest of World,,,,,,"$44,463,393",,https://www.the-numbers.com/movie/Paycheck,,"$45,030,476",4/3/2020
0,Australia,3/18/2004,"$567,083",192,192,192,"$567,083",4/3/2020,https://www.the-numbers.com/movie/Paycheck,https://www.the-numbers.com/movie/Paycheck/Australia#tab=box-office,"$45,030,476",4/3/2020
1,Rest of World,,,,,,"$44,463,393",,https://www.the-numbers.com/movie/Paycheck,,"$45,030,476",4/3/2020
0,Australia,4/1/2004,"$6,430",2,2,22,"$28,803",7/13/2020,https://www.the-numbers.com/movie/Young-Black-Stallion,https://www.the-numbers.com/movie/Young-Black-Stallion/Australia#tab=box-office,"$2,887,000",7/13/2020
1,Rest of World,,,,,,"$2,858,197",,https://www.the-numbers.com/movie/Young-Black-Stallion,,"$2,887,000",7/13/2020
0,Australia,4/1/2004,"$6,430",2,2,22,"$28,803",7/13/2020,https://www.the-numbers.com/movie/Young-Black-Stallion,https://www.the-numbers.com/movie/Young-Black-Stallion/Australia#tab=box-office,"$2,887,000",7/13/2020
1,Rest of World,,,,,,"$2,858,197",,https://www.the-numbers.com/movie/Young-Black-Stallion,,"$2,887,000",7/13/2020
