,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
7,Italy,9/2/2020,"$1,806,099",0,0,0,"$4,950,000",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Italy#tab=box-office,"$40,919,909",10/19/2022
8,Lithuania,9/11/2020,"$44,547",14,14,68,"$152,511",11/4/2020,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Lithuania#tab=box-office,"$40,919,909",10/19/2022
9,Netherlands,10/9/2020,"$471,571",108,116,731,"$3,549,767",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Netherlands#tab=box-office,"$40,919,909",10/19/2022
10,New Zealand,9/10/2020,"$71,910",66,70,324,"$229,562",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/New-Zealand#tab=box-office,"$40,919,909",10/19/2022
11,Poland,9/11/2020,"$379,969",217,217,"1,302","$1,315,952",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Poland#tab=box-office,"$40,919,909",10/19/2022
12,Portugal,9/3/2020,"$243,469",99,99,457,"$701,160",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Portugal#tab=box-office,"$40,919,909",10/19/2022
13,Romania,9/11/2020,"$90,523",60,72,387,"$299,765",9/1/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Romania#tab=box-office,"$40,919,909",10/19/2022
14,Russia (CIS),9/18/2020,"$1,906,451","1,168","1,193","4,506","$4,211,093",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Russia-(CIS)#tab=box-office,"$40,919,909",10/19/2022
15,Slovakia,9/4/2020,"$202,090",75,75,269,"$415,340",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Slovakia#tab=box-office,"$40,919,909",10/19/2022
16,South Korea,10/7/2020,"$2,363",2,420,523,"$277,788",11/18/2020,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/South-Korea#tab=box-office,"$40,919,909",10/19/2022
17,Spain,9/4/2020,"$1,063,415",294,305,"1,612","$3,810,000",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Spain#tab=box-office,"$40,919,909",10/19/2022
18,Turkey,9/18/2020,"$7,930",131,131,368,"$49,149",12/31/2020,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Turkey#tab=box-office,"$40,919,909",10/19/2022
19,United Kingdom,9/4/2020,"$87,045",22,490,"2,789","$5,131,439",11/4/2020,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/United-Kingdom#tab=box-office,"$40,919,909",10/19/2022
0,Australia,9/10/2020,"$671,134",192,192,"1,333","$2,669,728",1/28/2021,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Australia#tab=box-office,"$40,919,909",10/19/2022
1,Austria,9/4/2020,"$428,000",0,0,0,"$428,000",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Austria#tab=box-office,"$40,919,909",10/19/2022
2,Belgium,10/16/2020,"$877,000",0,0,0,"$877,000",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Belgium#tab=box-office,"$40,919,909",10/19/2022
3,Canada,9/11/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Canada-(Movie-Territory)#tab=box-office,"$40,919,909",10/19/2022
4,Czech Republic,9/4/2020,"$321,548",132,132,495,"$758,510",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Czech-Republic#tab=box-office,"$40,919,909",10/19/2022
5,Denmark,9/18/2020,$0,0,0,0,"$1,550,000",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Denmark#tab=box-office,"$40,919,909",10/19/2022
6,Germany,9/3/2020,"$2,420,194",511,648,"3,876","$9,543,145",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Germany#tab=box-office,"$40,919,909",10/19/2022
7,Italy,9/2/2020,"$1,806,099",0,0,0,"$4,950,000",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Italy#tab=box-office,"$40,919,909",10/19/2022
8,Lithuania,9/11/2020,"$44,547",14,14,68,"$152,511",11/4/2020,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Lithuania#tab=box-office,"$40,919,909",10/19/2022
9,Netherlands,10/9/2020,"$471,571",108,116,731,"$3,549,767",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Netherlands#tab=box-office,"$40,919,909",10/19/2022
10,New Zealand,9/10/2020,"$71,910",66,70,324,"$229,562",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/New-Zealand#tab=box-office,"$40,919,909",10/19/2022
11,Poland,9/11/2020,"$379,969",217,217,"1,302","$1,315,952",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Poland#tab=box-office,"$40,919,909",10/19/2022
12,Portugal,9/3/2020,"$243,469",99,99,457,"$701,160",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Portugal#tab=box-office,"$40,919,909",10/19/2022
13,Romania,9/11/2020,"$90,523",60,72,387,"$299,765",9/1/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Romania#tab=box-office,"$40,919,909",10/19/2022
14,Russia (CIS),9/18/2020,"$1,906,451","1,168","1,193","4,506","$4,211,093",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Russia-(CIS)#tab=box-office,"$40,919,909",10/19/2022
15,Slovakia,9/4/2020,"$202,090",75,75,269,"$415,340",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Slovakia#tab=box-office,"$40,919,909",10/19/2022
16,South Korea,10/7/2020,"$2,363",2,420,523,"$277,788",11/18/2020,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/South-Korea#tab=box-office,"$40,919,909",10/19/2022
17,Spain,9/4/2020,"$1,063,415",294,305,"1,612","$3,810,000",10/19/2022,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Spain#tab=box-office,"$40,919,909",10/19/2022
18,Turkey,9/18/2020,"$7,930",131,131,368,"$49,149",12/31/2020,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/Turkey#tab=box-office,"$40,919,909",10/19/2022
19,United Kingdom,9/4/2020,"$87,045",22,490,"2,789","$5,131,439",11/4/2020,https://www.the-numbers.com/movie/After-We-Collided,https://www.the-numbers.com/movie/After-We-Collided/United-Kingdom#tab=box-office,"$40,919,909",10/19/2022
0,Australia,9/11/2020,"$126,457",73,73,115,"$170,120",12/11/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Australia#tab=box-office,"$9,670,308",10/19/2022
1,Germany,9/11/2020,"$658,234",225,225,225,"$658,234",9/15/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Germany#tab=box-office,"$9,670,308",10/19/2022
2,Italy,9/10/2020,"$451,802",0,0,0,"$451,802",10/19/2022,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Italy#tab=box-office,"$9,670,308",10/19/2022
3,Japan,9/11/2020,"$1,027,554",0,0,0,"$5,137,057",10/2/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Japan#tab=box-office,"$9,670,308",10/19/2022
4,Mexico,9/25/2020,"$739,388",0,0,0,"$865,562",10/19/2022,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Mexico#tab=box-office,"$9,670,308",10/19/2022
5,New Zealand,9/10/2020,"$42,513",32,32,57,"$46,764",10/19/2022,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/New-Zealand#tab=box-office,"$9,670,308",10/19/2022
6,Portugal,9/11/2020,"$82,162",44,44,44,"$82,162",9/15/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Portugal#tab=box-office,"$9,670,308",10/19/2022
7,Russia (CIS),9/11/2020,"$296,483",276,276,456,"$425,076",10/19/2022,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Russia-(CIS)#tab=box-office,"$9,670,308",10/19/2022
8,South Korea,9/24/2020,"$396,592",200,200,653,"$1,027,405",11/4/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/South-Korea#tab=box-office,"$9,670,308",10/19/2022
9,Spain,9/11/2020,"$144,996",138,138,206,"$262,603",9/24/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Spain#tab=box-office,"$9,670,308",10/19/2022
10,Turkey,9/10/2020,$960,136,136,216,"$25,809",10/19/2022,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Turkey#tab=box-office,"$9,670,308",10/19/2022
11,United Kingdom,9/4/2020,$0,0,363,625,"$517,714",9/23/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/United-Kingdom#tab=box-office,"$9,670,308",10/19/2022
0,Australia,9/11/2020,"$126,457",73,73,115,"$170,120",12/11/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Australia#tab=box-office,"$9,670,308",10/19/2022
1,Germany,9/11/2020,"$658,234",225,225,225,"$658,234",9/15/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Germany#tab=box-office,"$9,670,308",10/19/2022
2,Italy,9/10/2020,"$451,802",0,0,0,"$451,802",10/19/2022,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Italy#tab=box-office,"$9,670,308",10/19/2022
3,Japan,9/11/2020,"$1,027,554",0,0,0,"$5,137,057",10/2/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Japan#tab=box-office,"$9,670,308",10/19/2022
4,Mexico,9/25/2020,"$739,388",0,0,0,"$865,562",10/19/2022,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Mexico#tab=box-office,"$9,670,308",10/19/2022
5,New Zealand,9/10/2020,"$42,513",32,32,57,"$46,764",10/19/2022,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/New-Zealand#tab=box-office,"$9,670,308",10/19/2022
6,Portugal,9/11/2020,"$82,162",44,44,44,"$82,162",9/15/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Portugal#tab=box-office,"$9,670,308",10/19/2022
7,Russia (CIS),9/11/2020,"$296,483",276,276,456,"$425,076",10/19/2022,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Russia-(CIS)#tab=box-office,"$9,670,308",10/19/2022
8,South Korea,9/24/2020,"$396,592",200,200,653,"$1,027,405",11/4/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/South-Korea#tab=box-office,"$9,670,308",10/19/2022
9,Spain,9/11/2020,"$144,996",138,138,206,"$262,603",9/24/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Spain#tab=box-office,"$9,670,308",10/19/2022
10,Turkey,9/10/2020,$960,136,136,216,"$25,809",10/19/2022,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/Turkey#tab=box-office,"$9,670,308",10/19/2022
11,United Kingdom,9/4/2020,$0,0,363,625,"$517,714",9/23/2020,https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea),https://www.the-numbers.com/movie/Beureikeu-deo-sa-illeonseu-(2020-South-Korea)/United-Kingdom#tab=box-office,"$9,670,308",10/19/2022
0,Australia,7/23/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Australia#tab=box-office,"$69,973,540",10/20/2022
1,China,9/11/2020,"$23,110,000","112,164","112,164","209,261","$40,722,892",11/20/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/China#tab=box-office,"$69,973,540",10/20/2022
2,Czech Republic,9/4/2020,"$91,548",137,137,458,"$262,768",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Czech-Republic#tab=box-office,"$69,973,540",10/20/2022
3,Hong Kong,9/18/2020,"$105,791",0,0,0,"$203,597",10/30/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Hong-Kong#tab=box-office,"$69,973,540",10/20/2022
4,Lithuania,9/11/2020,"$16,246",16,16,59,"$52,118",11/11/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Lithuania#tab=box-office,"$69,973,540",10/20/2022
5,Malaysia,9/4/2020,"$600,000",0,0,0,"$1,400,000",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Malaysia#tab=box-office,"$69,973,540",10/20/2022
6,Middle East Region,9/11/2020,$0,0,0,0,"$6,300,000",10/5/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Middle-East-Region#tab=box-office,"$69,973,540",10/20/2022
7,New Zealand,9/11/2020,"$13,942",9,11,69,"$60,185",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/New-Zealand#tab=box-office,"$69,973,540",10/20/2022
8,Poland,9/11/2020,"$329,499",0,327,981,"$1,493,466",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Poland#tab=box-office,"$69,973,540",10/20/2022
9,Romania,9/25/2020,"$80,458",194,194,738,"$256,488",10/20/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Romania#tab=box-office,"$69,973,540",10/20/2022
10,Russia (CIS),9/10/2020,"$1,823,162","1,282","1,375","6,539","$6,429,364",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Russia-(CIS)#tab=box-office,"$69,973,540",10/20/2022
11,Saudi Arabia,9/4/2020,"$1,800,000",0,0,0,"$1,800,000",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Saudi-Arabia#tab=box-office,"$69,973,540",10/20/2022
12,Singapore,9/4/2020,"$700,000",0,0,0,"$1,800,000",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Singapore#tab=box-office,"$69,973,540",10/20/2022
13,Slovakia,9/4/2020,"$49,600",51,51,207,"$129,034",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Slovakia#tab=box-office,"$69,973,540",10/20/2022
14,South Korea,9/18/2020,"$936,954","1,418","1,418","2,221","$1,816,470",11/6/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/South-Korea#tab=box-office,"$69,973,540",10/20/2022
15,Taiwan,9/4/2020,"$1,200,000",0,0,0,"$2,459,689",11/6/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Taiwan#tab=box-office,"$69,973,540",10/20/2022
16,Thailand,9/4/2020,"$1,200,000",0,0,0,"$2,900,000",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Thailand#tab=box-office,"$69,973,540",10/20/2022
17,Turkey,9/4/2020,"$18,773",348,348,973,"$87,469",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Turkey#tab=box-office,"$69,973,540",10/20/2022
18,United Arab Emirates,9/4/2020,"$1,800,000",0,0,0,"$1,800,000",9/6/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/United-Arab-Emirates#tab=box-office,"$69,973,540",10/20/2022
19,United Kingdom,8/19/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/United-Kingdom#tab=box-office,"$69,973,540",10/20/2022
0,Australia,7/23/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Australia#tab=box-office,"$69,973,540",10/20/2022
1,China,9/11/2020,"$23,110,000","112,164","112,164","209,261","$40,722,892",11/20/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/China#tab=box-office,"$69,973,540",10/20/2022
2,Czech Republic,9/4/2020,"$91,548",137,137,458,"$262,768",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Czech-Republic#tab=box-office,"$69,973,540",10/20/2022
3,Hong Kong,9/18/2020,"$105,791",0,0,0,"$203,597",10/30/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Hong-Kong#tab=box-office,"$69,973,540",10/20/2022
4,Lithuania,9/11/2020,"$16,246",16,16,59,"$52,118",11/11/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Lithuania#tab=box-office,"$69,973,540",10/20/2022
5,Malaysia,9/4/2020,"$600,000",0,0,0,"$1,400,000",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Malaysia#tab=box-office,"$69,973,540",10/20/2022
6,Middle East Region,9/11/2020,$0,0,0,0,"$6,300,000",10/5/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Middle-East-Region#tab=box-office,"$69,973,540",10/20/2022
7,New Zealand,9/11/2020,"$13,942",9,11,69,"$60,185",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/New-Zealand#tab=box-office,"$69,973,540",10/20/2022
8,Poland,9/11/2020,"$329,499",0,327,981,"$1,493,466",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Poland#tab=box-office,"$69,973,540",10/20/2022
9,Romania,9/25/2020,"$80,458",194,194,738,"$256,488",10/20/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Romania#tab=box-office,"$69,973,540",10/20/2022
10,Russia (CIS),9/10/2020,"$1,823,162","1,282","1,375","6,539","$6,429,364",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Russia-(CIS)#tab=box-office,"$69,973,540",10/20/2022
11,Saudi Arabia,9/4/2020,"$1,800,000",0,0,0,"$1,800,000",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Saudi-Arabia#tab=box-office,"$69,973,540",10/20/2022
12,Singapore,9/4/2020,"$700,000",0,0,0,"$1,800,000",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Singapore#tab=box-office,"$69,973,540",10/20/2022
13,Slovakia,9/4/2020,"$49,600",51,51,207,"$129,034",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Slovakia#tab=box-office,"$69,973,540",10/20/2022
14,South Korea,9/18/2020,"$936,954","1,418","1,418","2,221","$1,816,470",11/6/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/South-Korea#tab=box-office,"$69,973,540",10/20/2022
15,Taiwan,9/4/2020,"$1,200,000",0,0,0,"$2,459,689",11/6/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Taiwan#tab=box-office,"$69,973,540",10/20/2022
16,Thailand,9/4/2020,"$1,200,000",0,0,0,"$2,900,000",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Thailand#tab=box-office,"$69,973,540",10/20/2022
17,Turkey,9/4/2020,"$18,773",348,348,973,"$87,469",10/19/2022,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/Turkey#tab=box-office,"$69,973,540",10/20/2022
18,United Arab Emirates,9/4/2020,"$1,800,000",0,0,0,"$1,800,000",9/6/2020,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/United-Arab-Emirates#tab=box-office,"$69,973,540",10/20/2022
19,United Kingdom,8/19/2020,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Mulan-(2020),https://www.the-numbers.com/movie/Mulan-(2020)/United-Kingdom#tab=box-office,"$69,973,540",10/20/2022
0,China,9/5/2020,"$60,000",105,"47,641","47,746","$6,230,000",9/24/2020,https://www.the-numbers.com/movie/Yes-I-Do-(2020-China),https://www.the-numbers.com/movie/Yes-I-Do-(2020-China)/China#tab=box-office,"$6,230,000",9/24/2020
0,China,9/5/2020,"$60,000",105,"47,641","47,746","$6,230,000",9/24/2020,https://www.the-numbers.com/movie/Yes-I-Do-(2020-China),https://www.the-numbers.com/movie/Yes-I-Do-(2020-China)/China#tab=box-office,"$6,230,000",9/24/2020
0,Australia,5/20/2021,"$31,777",45,45,138,"$255,681",9/9/2021,https://www.the-numbers.com/movie/daronne-La-(2020-France),https://www.the-numbers.com/movie/daronne-La-(2020-France)/Australia#tab=box-office,"$5,329,560",10/20/2022
1,France,9/9/2020,"$869,959",534,534,"1,039","$3,340,194",10/21/2020,https://www.the-numbers.com/movie/daronne-La-(2020-France),https://www.the-numbers.com/movie/daronne-La-(2020-France)/France#tab=box-office,"$5,329,560",10/20/2022
2,Germany,10/8/2020,"$316,526",276,306,"1,124","$1,543,126",9/24/2021,https://www.the-numbers.com/movie/daronne-La-(2020-France),https://www.the-numbers.com/movie/daronne-La-(2020-France)/Germany#tab=box-office,"$5,329,560",10/20/2022
3,Italy,10/14/2021,"$16,451",0,0,0,"$49,611",10/20/2022,https://www.the-numbers.com/movie/daronne-La-(2020-France),https://www.the-numbers.com/movie/daronne-La-(2020-France)/Italy#tab=box-office,"$5,329,560",10/20/2022
4,Lithuania,10/2/2020,"$5,476",14,14,27,"$15,147",5/19/2021,https://www.the-numbers.com/movie/daronne-La-(2020-France),https://www.the-numbers.com/movie/daronne-La-(2020-France)/Lithuania#tab=box-office,"$5,329,560",10/20/2022
5,New Zealand,7/15/2021,"$19,908",25,25,124,"$76,674",10/20/2022,https://www.the-numbers.com/movie/daronne-La-(2020-France),https://www.the-numbers.com/movie/daronne-La-(2020-France)/New-Zealand#tab=box-office,"$5,329,560",10/20/2022
6,Portugal,9/24/2021,"$3,110",15,15,21,"$5,234",10/20/2022,https://www.the-numbers.com/movie/daronne-La-(2020-France),https://www.the-numbers.com/movie/daronne-La-(2020-France)/Portugal#tab=box-office,"$5,329,560",10/20/2022
7,Russia (CIS),10/29/2020,"$25,002",201,201,250,"$43,893",10/19/2022,https://www.the-numbers.com/movie/daronne-La-(2020-France),https://www.the-numbers.com/movie/daronne-La-(2020-France)/Russia-(CIS)#tab=box-office,"$5,329,560",10/20/2022
0,Australia,5/20/2021,"$31,777",45,45,138,"$255,681",9/9/2021,https://www.the-numbers.com/movie/daronne-La-(2020-France),https://www.the-numbers.com/movie/daronne-La-(2020-France)/Australia#tab=box-office,"$5,329,560",10/20/2022
1,France,9/9/2020,"$869,959",534,534,"1,039","$3,340,194",10/21/2020,https://www.the-numbers.com/movie/daronne-La-(2020-France),https://www.the-numbers.com/movie/daronne-La-(2020-France)/France#tab=box-office,"$5,329,560",10/20/2022
2,Germany,10/8/2020,"$316,526",276,306,"1,124","$1,543,126",9/24/2021,https://www.the-numbers.com/movie/daronne-La-(2020-France),https://www.the-numbers.com/movie/daronne-La-(2020-France)/Germany#tab=box-office,"$5,329,560",10/20/2022
