,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,China,1/13/2017,"$5,910,000","27,246","27,713","54,959","$17,880,000",2/5/2017,https://www.the-numbers.com/movie/Backkom-Bear-Agent-008-(China),https://www.the-numbers.com/movie/Backkom-Bear-Agent-008-(China)/China#tab=box-office,"$17,880,000",2/5/2017
0,China,1/13/2017,"$5,910,000","27,246","27,713","54,959","$17,880,000",2/5/2017,https://www.the-numbers.com/movie/Backkom-Bear-Agent-008-(China),https://www.the-numbers.com/movie/Backkom-Bear-Agent-008-(China)/China#tab=box-office,"$17,880,000",2/5/2017
0,China,1/13/2017,"$5,423,607",0,0,0,"$18,330,044",10/10/2018,https://www.the-numbers.com/movie/Big-Baker-s-Unlucky-Bear-(China)-(2017),https://www.the-numbers.com/movie/Big-Baker-s-Unlucky-Bear-(China)-(2017)/China#tab=box-office,"$18,330,044",10/10/2018
0,China,1/13/2017,"$5,423,607",0,0,0,"$18,330,044",10/10/2018,https://www.the-numbers.com/movie/Big-Baker-s-Unlucky-Bear-(China)-(2017),https://www.the-numbers.com/movie/Big-Baker-s-Unlucky-Bear-(China)-(2017)/China#tab=box-office,"$18,330,044",10/10/2018
0,Argentina,4/7/2017,$0,0,0,0,"$505,790",1/1/2019,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Argentina#tab=box-office,"$8,791,921",2/26/2019
1,Belgium,1/13/2017,"$90,000",28,28,28,"$90,000",1/18/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Belgium#tab=box-office,"$8,791,921",2/26/2019
2,Bulgaria,4/21/2017,"$9,155",0,0,0,"$30,778",2/26/2019,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Bulgaria#tab=box-office,"$8,791,921",2/26/2019
3,Czech Republic,3/24/2017,"$46,759",73,73,152,"$98,065",1/1/2019,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Czech-Republic#tab=box-office,"$8,791,921",2/26/2019
4,Germany,4/21/2017,"$385,003",0,0,0,"$788,402",6/29/2018,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Germany#tab=box-office,"$8,791,921",2/26/2019
5,Italy,4/20/2017,"$277,782",0,0,0,"$644,035",5/11/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Italy#tab=box-office,"$8,791,921",2/26/2019
6,Lithuania,1/17/2017,"$13,766",51,51,80,"$30,747",2/21/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Lithuania#tab=box-office,"$8,791,921",2/26/2019
7,Mexico,5/19/2017,"$115,644",0,0,0,"$115,644",5/25/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Mexico#tab=box-office,"$8,791,921",2/26/2019
8,Netherlands,1/13/2017,"$111,906",41,41,117,"$218,472",2/2/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Netherlands#tab=box-office,"$8,791,921",2/26/2019
9,Portugal,1/13/2017,"$30,848",18,18,55,"$80,060",2/9/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Portugal#tab=box-office,"$8,791,921",2/26/2019
10,Russia (CIS),4/7/2017,"$141,193",448,448,761,"$238,519",1/1/2019,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Russia-(CIS)#tab=box-office,"$8,791,921",2/26/2019
11,Slovakia,3/24/2017,"$30,786",46,46,109,"$82,846",5/5/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Slovakia#tab=box-office,"$8,791,921",2/26/2019
12,Spain,5/5/2017,"$178,934",170,187,598,"$685,596",6/15/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Spain#tab=box-office,"$8,791,921",2/26/2019
13,Turkey,7/7/2017,"$21,053",95,95,130,"$49,479",2/26/2019,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Turkey#tab=box-office,"$8,791,921",2/26/2019
14,United Kingdom,1/13/2017,"$653,198",291,291,564,"$1,115,744",1/25/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/United-Kingdom#tab=box-office,"$8,791,921",2/26/2019
15,Rest of World,,,,,,"$4,017,744",,https://www.the-numbers.com/movie/Bye-Bye-Man-The,,"$8,791,921",2/26/2019
0,Argentina,4/7/2017,$0,0,0,0,"$505,790",1/1/2019,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Argentina#tab=box-office,"$8,791,921",2/26/2019
1,Belgium,1/13/2017,"$90,000",28,28,28,"$90,000",1/18/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Belgium#tab=box-office,"$8,791,921",2/26/2019
2,Bulgaria,4/21/2017,"$9,155",0,0,0,"$30,778",2/26/2019,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Bulgaria#tab=box-office,"$8,791,921",2/26/2019
3,Czech Republic,3/24/2017,"$46,759",73,73,152,"$98,065",1/1/2019,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Czech-Republic#tab=box-office,"$8,791,921",2/26/2019
4,Germany,4/21/2017,"$385,003",0,0,0,"$788,402",6/29/2018,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Germany#tab=box-office,"$8,791,921",2/26/2019
5,Italy,4/20/2017,"$277,782",0,0,0,"$644,035",5/11/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Italy#tab=box-office,"$8,791,921",2/26/2019
6,Lithuania,1/17/2017,"$13,766",51,51,80,"$30,747",2/21/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Lithuania#tab=box-office,"$8,791,921",2/26/2019
7,Mexico,5/19/2017,"$115,644",0,0,0,"$115,644",5/25/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Mexico#tab=box-office,"$8,791,921",2/26/2019
8,Netherlands,1/13/2017,"$111,906",41,41,117,"$218,472",2/2/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Netherlands#tab=box-office,"$8,791,921",2/26/2019
9,Portugal,1/13/2017,"$30,848",18,18,55,"$80,060",2/9/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Portugal#tab=box-office,"$8,791,921",2/26/2019
10,Russia (CIS),4/7/2017,"$141,193",448,448,761,"$238,519",1/1/2019,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Russia-(CIS)#tab=box-office,"$8,791,921",2/26/2019
11,Slovakia,3/24/2017,"$30,786",46,46,109,"$82,846",5/5/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Slovakia#tab=box-office,"$8,791,921",2/26/2019
12,Spain,5/5/2017,"$178,934",170,187,598,"$685,596",6/15/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Spain#tab=box-office,"$8,791,921",2/26/2019
13,Turkey,7/7/2017,"$21,053",95,95,130,"$49,479",2/26/2019,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/Turkey#tab=box-office,"$8,791,921",2/26/2019
14,United Kingdom,1/13/2017,"$653,198",291,291,564,"$1,115,744",1/25/2017,https://www.the-numbers.com/movie/Bye-Bye-Man-The,https://www.the-numbers.com/movie/Bye-Bye-Man-The/United-Kingdom#tab=box-office,"$8,791,921",2/26/2019
15,Rest of World,,,,,,"$4,017,744",,https://www.the-numbers.com/movie/Bye-Bye-Man-The,,"$8,791,921",2/26/2019
0,France,1/13/2017,"$1,982,152",0,0,0,"$5,383,669",6/26/2018,https://www.the-numbers.com/movie/Dalida-(France),https://www.the-numbers.com/movie/Dalida-(France)/France#tab=box-office,"$5,482,287",1/1/2019
1,Portugal,4/14/2017,"$2,583",6,6,13,"$6,531",5/4/2017,https://www.the-numbers.com/movie/Dalida-(France),https://www.the-numbers.com/movie/Dalida-(France)/Portugal#tab=box-office,"$5,482,287",1/1/2019
2,Russia (CIS),5/5/2017,"$29,168",95,95,138,"$61,431",1/1/2019,https://www.the-numbers.com/movie/Dalida-(France),https://www.the-numbers.com/movie/Dalida-(France)/Russia-(CIS)#tab=box-office,"$5,482,287",1/1/2019
3,Turkey,4/28/2017,"$7,905",0,0,0,"$30,656",1/1/2019,https://www.the-numbers.com/movie/Dalida-(France),https://www.the-numbers.com/movie/Dalida-(France)/Turkey#tab=box-office,"$5,482,287",1/1/2019
0,France,1/13/2017,"$1,982,152",0,0,0,"$5,383,669",6/26/2018,https://www.the-numbers.com/movie/Dalida-(France),https://www.the-numbers.com/movie/Dalida-(France)/France#tab=box-office,"$5,482,287",1/1/2019
1,Portugal,4/14/2017,"$2,583",6,6,13,"$6,531",5/4/2017,https://www.the-numbers.com/movie/Dalida-(France),https://www.the-numbers.com/movie/Dalida-(France)/Portugal#tab=box-office,"$5,482,287",1/1/2019
2,Russia (CIS),5/5/2017,"$29,168",95,95,138,"$61,431",1/1/2019,https://www.the-numbers.com/movie/Dalida-(France),https://www.the-numbers.com/movie/Dalida-(France)/Russia-(CIS)#tab=box-office,"$5,482,287",1/1/2019
3,Turkey,4/28/2017,"$7,905",0,0,0,"$30,656",1/1/2019,https://www.the-numbers.com/movie/Dalida-(France),https://www.the-numbers.com/movie/Dalida-(France)/Turkey#tab=box-office,"$5,482,287",1/1/2019
0,Japan,1/13/2017,"$1,791,830",0,0,0,"$6,330,984",6/30/2018,https://www.the-numbers.com/movie/Honnouji-hoteru-(Japan),https://www.the-numbers.com/movie/Honnouji-hoteru-(Japan)/Japan#tab=box-office,"$6,330,984",6/30/2018
0,Japan,1/13/2017,"$1,791,830",0,0,0,"$6,330,984",6/30/2018,https://www.the-numbers.com/movie/Honnouji-hoteru-(Japan),https://www.the-numbers.com/movie/Honnouji-hoteru-(Japan)/Japan#tab=box-office,"$6,330,984",6/30/2018
0,China,1/14/2017,"$1,760,000",0,"17,039","17,039","$76,630,784",8/13/2018,https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017),https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017)/China#tab=box-office,"$77,072,065",10/19/2022
1,Lithuania,11/8/2019,"$14,116",14,14,30,"$24,173",11/29/2019,https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017),https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017)/Lithuania#tab=box-office,"$77,072,065",10/19/2022
2,Russia (CIS),9/19/2019,"$10,335",174,174,463,"$21,041",10/19/2022,https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017),https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017)/Russia-(CIS)#tab=box-office,"$77,072,065",10/19/2022
3,Turkey,1/26/2018,"$122,970",141,145,363,"$396,067",2/26/2019,https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017),https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017)/Turkey#tab=box-office,"$77,072,065",10/19/2022
0,China,1/14/2017,"$1,760,000",0,"17,039","17,039","$76,630,784",8/13/2018,https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017),https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017)/China#tab=box-office,"$77,072,065",10/19/2022
1,Lithuania,11/8/2019,"$14,116",14,14,30,"$24,173",11/29/2019,https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017),https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017)/Lithuania#tab=box-office,"$77,072,065",10/19/2022
2,Russia (CIS),9/19/2019,"$10,335",174,174,463,"$21,041",10/19/2022,https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017),https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017)/Russia-(CIS)#tab=box-office,"$77,072,065",10/19/2022
3,Turkey,1/26/2018,"$122,970",141,145,363,"$396,067",2/26/2019,https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017),https://www.the-numbers.com/movie/Boonie-Bears-Entangled-Worlds-(China)(2017)/Turkey#tab=box-office,"$77,072,065",10/19/2022
0,Argentina,2/23/2017,"$596,896",135,137,592,"$2,680,363",1/1/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Argentina#tab=box-office,"$140,613,009",12/11/2020
1,Australia,1/27/2017,"$2,615,176",289,291,"1,458","$9,295,082",12/11/2020,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Australia#tab=box-office,"$140,613,009",12/11/2020
2,Austria,1/27/2017,"$184,207",37,40,198,"$697,849",4/27/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Austria#tab=box-office,"$140,613,009",12/11/2020
3,Belgium,2/22/2017,"$277,279",41,49,335,"$1,224,736",6/1/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Belgium#tab=box-office,"$140,613,009",12/11/2020
4,Brazil,3/23/2017,"$1,588,090",471,471,"1,469","$4,834,767",5/19/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Brazil#tab=box-office,"$140,613,009",12/11/2020
5,Bulgaria,1/20/2017,"$18,172",0,0,0,"$89,728",2/26/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Bulgaria#tab=box-office,"$140,613,009",12/11/2020
6,Chile,3/16/2017,"$224,370",61,61,187,"$802,058",12/20/2018,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Chile#tab=box-office,"$140,613,009",12/11/2020
7,Colombia,2/23/2017,$0,0,165,253,"$910,396",1/1/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Colombia#tab=box-office,"$140,613,009",12/11/2020
8,Croatia,1/26/2017,"$34,484",20,20,80,"$126,644",1/1/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Croatia#tab=box-office,"$140,613,009",12/11/2020
9,Czech Republic,1/19/2017,"$72,286",92,92,250,"$321,661",1/1/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Czech-Republic#tab=box-office,"$140,613,009",12/11/2020
10,Denmark,1/26/2017,"$96,596",38,38,109,"$374,849",3/21/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Denmark#tab=box-office,"$140,613,009",12/11/2020
11,Finland,1/20/2017,"$92,589",48,48,165,"$330,530",3/21/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Finland#tab=box-office,"$140,613,009",12/11/2020
12,France,2/22/2017,"$3,575,123",311,370,"2,272","$13,077,247",5/19/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/France#tab=box-office,"$140,613,009",12/11/2020
13,Germany,1/26/2017,"$2,697,188",402,500,"3,483","$11,105,055",12/29/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Germany#tab=box-office,"$140,613,009",12/11/2020
14,Greece,1/26/2017,"$216,524",54,55,215,"$873,226",3/28/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Greece#tab=box-office,"$140,613,009",12/11/2020
15,Hong Kong,1/19/2017,"$691,202",34,34,191,"$2,520,229",3/16/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Hong-Kong#tab=box-office,"$140,613,009",12/11/2020
16,Hungary,1/19/2017,"$205,872",34,54,241,"$825,928",1/1/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Hungary#tab=box-office,"$140,613,009",12/11/2020
17,India,2/24/2017,"$168,179",0,0,0,"$338,359",10/3/2018,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/India#tab=box-office,"$140,613,009",12/11/2020
18,Israel,2/2/2017,"$184,429",17,19,174,"$872,742",1/1/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Israel#tab=box-office,"$140,613,009",12/11/2020
19,Italy,1/26/2017,"$2,030,078",347,419,"1,018","$5,798,079",3/9/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Italy#tab=box-office,"$140,613,009",12/11/2020
20,Japan,5/12/2017,"$686,667",180,180,481,"$2,551,686",6/30/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Japan#tab=box-office,"$140,613,009",12/11/2020
21,Lithuania,1/20/2017,"$21,231",50,50,143,"$74,555",3/8/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Lithuania#tab=box-office,"$140,613,009",12/11/2020
22,Malaysia,1/19/2017,"$135,956",33,33,158,"$662,092",3/28/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Malaysia#tab=box-office,"$140,613,009",12/11/2020
23,Mexico,2/17/2017,"$2,024,778",0,391,571,"$8,407,985",5/19/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Mexico#tab=box-office,"$140,613,009",12/11/2020
24,Netherlands,1/19/2017,"$282,899",64,64,505,"$1,668,818",7/27/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Netherlands#tab=box-office,"$140,613,009",12/11/2020
25,New Zealand,2/3/2017,"$219,611",52,59,347,"$872,180",4/5/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/New-Zealand#tab=box-office,"$140,613,009",12/11/2020
26,Norway,1/20/2017,"$182,631",88,88,228,"$649,701",3/21/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Norway#tab=box-office,"$140,613,009",12/11/2020
27,Panama,2/16/2017,"$351,522",121,121,364,"$1,112,190",1/1/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Panama#tab=box-office,"$140,613,009",12/11/2020
28,Peru,2/23/2017,"$344,397",91,91,232,"$1,175,083",1/1/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Peru#tab=box-office,"$140,613,009",12/11/2020
29,Philippines,1/18/2017,"$386,134",135,135,246,"$827,395",1/1/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Philippines#tab=box-office,"$140,613,009",12/11/2020
30,Poland,1/20/2017,"$118,991",73,77,271,"$550,972",1/1/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Poland#tab=box-office,"$140,613,009",12/11/2020
31,Portugal,2/2/2017,"$138,053",46,46,174,"$449,527",3/21/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Portugal#tab=box-office,"$140,613,009",12/11/2020
32,Russia (CIS),3/16/2017,"$4,269,654",746,749,"2,536","$9,984,996",1/1/2019,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Russia-(CIS)#tab=box-office,"$140,613,009",12/11/2020
33,Singapore,1/19/2017,"$183,709",24,24,124,"$897,103",4/20/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Singapore#tab=box-office,"$140,613,009",12/11/2020
34,Slovakia,1/20/2017,"$52,678",54,54,142,"$216,199",3/10/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Slovakia#tab=box-office,"$140,613,009",12/11/2020
35,Slovenia,1/19/2017,"$9,359",9,9,39,"$33,490",3/9/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Slovenia#tab=box-office,"$140,613,009",12/11/2020
36,South Africa,1/20/2017,"$30,111",17,17,73,"$153,263",3/21/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/South-Africa#tab=box-office,"$140,613,009",12/11/2020
37,South Korea,2/22/2017,"$5,184,412",952,952,"2,004","$11,977,665",4/20/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/South-Korea#tab=box-office,"$140,613,009",12/11/2020
38,Spain,1/27/2017,"$2,160,667",355,482,"2,205","$8,114,497",5/19/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Spain#tab=box-office,"$140,613,009",12/11/2020
39,Sweden,1/20/2017,"$277,600",87,87,375,"$1,253,308",4/12/2017,https://www.the-numbers.com/movie/Split-(2017),https://www.the-numbers.com/movie/Split-(2017)/Sweden#tab=box-office,"$140,613,009",12/11/2020
