,id,date,rank,gross,pct_change,theaters,per_theater,total_gross,kind,kind_num,pct_lw
0,https://www.the-numbers.com/movie/Harlem-Nights,"Nov 17, 1989",1,"$16,096,808", ,"2,180","$7,384","  $16,096,808",weekend,1,
1,https://www.the-numbers.com/movie/Harlem-Nights,"Nov 24, 1989",2,"$11,136,904",-31%,"2,180","$5,109","  $34,865,452",weekend,2,
2,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 1, 1989",3,"$5,202,610",-53%,"2,180","$2,387","  $42,544,572",weekend,3,
3,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 8, 1989",6,"$2,917,788",-44%,"2,180","$1,338","  $46,876,890",weekend,4,
4,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 15, 1989",10,"$1,724,761",-41%,"1,324","$1,303","  $49,476,458",weekend,5,
5,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 22, 1989",13,"$1,354,976",-21%,"1,046","$1,295","  $51,654,653",weekend,6,
6,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 29, 1989",12,"$2,124,064",+57%,"1,064","$1,996","  $55,021,591",weekend,7,
7,https://www.the-numbers.com/movie/Harlem-Nights,"Mar 23, 1990",29,"$198,531", ,214,$928,"  $60,135,854",weekend,19,
0,https://www.the-numbers.com/movie/Harlem-Nights,"Nov 17, 1989",1,"$23,728,548", ,"2,180","$10,885","  $23,728,548",daily,1,
1,https://www.the-numbers.com/movie/Harlem-Nights,"Nov 24, 1989",2,"$13,613,414",-43%,"2,180","$6,245","  $37,341,962",daily,2,
2,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 1, 1989",4,"$6,617,140",-51%,"2,180","$3,035","  $43,959,102",daily,3,
3,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 8, 1989",5,"$3,792,595",-43%,"2,180","$1,740","  $47,751,697",daily,4,
4,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 15, 1989",10,"$2,547,980",-33%,"1,324","$1,924","  $50,299,677",daily,5,
5,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 22, 1989",13,"$2,597,850",+2%,"1,046","$2,484","  $52,897,527",daily,6,
0,https://www.the-numbers.com/movie/Harlem-Nights,"Nov 17, 1989",1,"$23,728,548", ,"2,180","$10,885","  $23,728,548",weekly,1,
1,https://www.the-numbers.com/movie/Harlem-Nights,"Nov 24, 1989",2,"$13,613,414",-43%,"2,180","$6,245","  $37,341,962",weekly,2,
2,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 1, 1989",4,"$6,617,140",-51%,"2,180","$3,035","  $43,959,102",weekly,3,
3,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 8, 1989",5,"$3,792,595",-43%,"2,180","$1,740","  $47,751,697",weekly,4,
4,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 15, 1989",10,"$2,547,980",-33%,"1,324","$1,924","  $50,299,677",weekly,5,
5,https://www.the-numbers.com/movie/Harlem-Nights,"Dec 22, 1989",13,"$2,597,850",+2%,"1,046","$2,484","  $52,897,527",weekly,6,
0,https://www.the-numbers.com/movie/Prancer,"Nov 17, 1989",7,"$2,914,486", ,"1,713","$1,701","  $2,914,486",weekend,1,
1,https://www.the-numbers.com/movie/Prancer,"Nov 24, 1989",7,"$4,053,924",+39%,"1,717","$2,361","  $8,158,422",weekend,2,
2,https://www.the-numbers.com/movie/Prancer,"Dec 1, 1989",8,"$1,931,348",-52%,"1,728","$1,118","  $10,660,946",weekend,3,
3,https://www.the-numbers.com/movie/Prancer,"Dec 8, 1989",9,"$1,651,747",-14%,"1,659",$996,"  $12,750,655",weekend,4,
4,https://www.the-numbers.com/movie/Prancer,"Dec 22, 1989",14,"$1,078,620", ,"1,272",$848,"  $16,115,398",weekend,6,
0,https://www.the-numbers.com/movie/Prancer,"Nov 17, 1989",7,"$4,104,498", ,"1,713","$2,396","  $4,104,498",daily,1,
1,https://www.the-numbers.com/movie/Prancer,"Nov 24, 1989",7,"$4,625,100",+13%,"1,717","$2,694","  $8,729,598",daily,2,
2,https://www.the-numbers.com/movie/Prancer,"Dec 1, 1989",8,"$2,369,310",-49%,"1,728","$1,371","  $11,098,908",daily,3,
0,https://www.the-numbers.com/movie/Prancer,"Nov 17, 1989",7,"$4,104,498", ,"1,713","$2,396","  $4,104,498",weekly,1,
1,https://www.the-numbers.com/movie/Prancer,"Nov 24, 1989",7,"$4,625,100",+13%,"1,717","$2,694","  $8,729,598",weekly,2,
2,https://www.the-numbers.com/movie/Prancer,"Dec 1, 1989",8,"$2,369,310",-49%,"1,728","$1,371","  $11,098,908",weekly,3,
0,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Nov 24, 1989",1,"$27,835,125", ,"1,865","$14,925","  $43,016,225",weekend,1,
1,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Dec 1, 1989",1,"$12,110,340",-56%,"1,866","$6,490","  $60,003,540",weekend,2,
2,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Dec 8, 1989",3,"$7,010,580",-42%,"1,986","$3,530","  $69,486,570",weekend,3,
3,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Dec 15, 1989",3,"$4,410,140",-37%,"2,023","$2,180","  $77,537,825",weekend,4,
4,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Dec 22, 1989",4,"$4,067,370",-8%,"2,102","$1,935","  $84,136,590",weekend,5,
5,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Dec 29, 1989",4,"$8,143,555",+100%,"2,107","$3,865","  $94,493,105",weekend,6,
6,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Jan 5, 1990",7,"$3,740,036",-54%,"1,760","$2,125","  $99,923,966",weekend,7,
7,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Jan 12, 1990",9,"$2,748,860",-27%,"1,641","$1,675","  $103,405,241",weekend,8,
8,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Jan 19, 1990",10,"$2,374,485",-14%,"1,527","$1,555","  $106,796,506",weekend,9,
9,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Jan 26, 1990",10,"$1,774,965",-25%,"1,473","$1,205","  $109,116,271",weekend,10,
0,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Nov 22, 1989",1,"$7,236,200", ,"1,865","$3,880","  $7,236,200",daily,1,
0,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Nov 24, 1989",1,"$32,712,100", ,"1,865","$17,540","  $47,893,200",weekly,2,
1,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Dec 1, 1989",2,"$14,582,790",-55%,"1,866","$7,815","  $62,475,990",weekly,3,
2,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Dec 8, 1989",3,"$10,651,695",-27%,"1,986","$5,363","  $73,127,685",weekly,4,
3,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Dec 15, 1989",3,"$6,941,535",-35%,"2,023","$3,431","  $80,069,220",weekly,5,
4,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Dec 22, 1989",7,"$6,280,330",-10%,"2,102","$2,988","  $86,349,550",weekly,6,
5,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Dec 29, 1989",4,"$9,834,380",+57%,"2,107","$4,667","  $96,183,930",weekly,7,
6,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Jan 5, 1990",7,"$4,472,451",-55%,"1,760","$2,541","  $100,656,381",weekly,8,
7,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Jan 12, 1990",10,"$3,765,640",-16%,"1,641","$2,295","  $104,422,021",weekly,9,
8,https://www.the-numbers.com/movie/Back-to-the-Future-Part-II,"Jan 19, 1990",10,"$2,919,285",-22%,"1,527","$1,912","  $107,341,306",weekly,10,
0,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 1, 1989",2,"$11,750,203", ,"1,744","$6,738","  $11,750,203",weekend,1,
1,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 8, 1989",2,"$9,499,450",-19%,"1,744","$5,447","  $24,274,464",weekend,2,
2,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 15, 1989",1,"$7,233,119",-24%,"1,950","$3,709","  $33,643,086",weekend,3,
3,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 22, 1989",1,"$7,007,789",-3%,"1,950","$3,594","  $44,112,377",weekend,4,
4,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 29, 1989",5,"$8,090,947",+15%,"1,901","$4,256","  $57,789,938",weekend,5,
5,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Jan 5, 1990",8,"$3,326,878",-59%,"1,846","$1,802","  $62,481,913",weekend,6,
6,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 11, 2020",7,"$239,000", ,620,$385,"  $71,558,546",weekend,"1,620",
7,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 18, 2020",9,"$166,000",-31%,500,$332,"  $71,724,546",weekend,"1,621",
8,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 25, 2020",10,"$91,000",-45%,300,$303,"  $71,815,546",weekend,"1,622",
0,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 1, 1989",1,"$14,775,014", ,"1,744","$8,472","  $14,775,014",daily,1,
1,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 8, 1989",2,"$11,634,953",-21%,"1,744","$6,671","  $26,409,967",daily,2,
2,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 15, 1989",1,"$10,694,621",-8%,"1,950","$5,484","  $37,104,588",daily,3,
3,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 22, 1989",1,"$12,594,403",+18%,"1,950","$6,459","  $49,698,991",daily,4,
4,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 29, 1989",5,"$9,456,044",-25%,"1,901","$4,974","  $59,155,035",daily,5,
5,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Jan 5, 1990",8,"$3,998,449",-58%,"1,846","$2,166","  $63,153,484",daily,6,
6,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Jan 12, 1990",11,"$2,572,104",-36%,"1,482","$1,736","  $65,725,588",daily,7,
7,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Jan 19, 1990",12,"$1,496,230",-42%,"1,052","$1,422","  $67,221,818",daily,8,
8,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Nov 20, 2020",-,"$50,000", ,308,$162,"  $67,271,818",daily,"1,617",
9,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Nov 27, 2020",-,"$170,000",+240%,308,$552,"  $67,441,818",daily,"1,618",
10,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 4, 2020",10,"$155,000",-9%,420,$369,"  $67,596,818",daily,"1,619",
11,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 11, 2020",-,"$239,000",+54%,620,$385,"  $71,558,546",daily,"1,620",
12,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 18, 2020",-,"$166,000",-31%,500,$332,"  $71,724,546",daily,"1,621",
13,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 25, 2020",-,"$91,000",-45%,300,$303,"  $71,815,546",daily,"1,622",
0,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 1, 1989",1,"$14,775,014", ,"1,744","$8,472","  $14,775,014",weekly,1,
1,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 8, 1989",2,"$11,634,953",-21%,"1,744","$6,671","  $26,409,967",weekly,2,
2,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 15, 1989",1,"$10,694,621",-8%,"1,950","$5,484","  $37,104,588",weekly,3,
3,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 22, 1989",1,"$12,594,403",+18%,"1,950","$6,459","  $49,698,991",weekly,4,
4,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 29, 1989",5,"$9,456,044",-25%,"1,901","$4,974","  $59,155,035",weekly,5,
5,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Jan 5, 1990",8,"$3,998,449",-58%,"1,846","$2,166","  $63,153,484",weekly,6,
6,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Jan 12, 1990",11,"$2,572,104",-36%,"1,482","$1,736","  $65,725,588",weekly,7,
7,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Jan 19, 1990",12,"$1,496,230",-42%,"1,052","$1,422","  $67,221,818",weekly,8,
8,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Nov 20, 2020",-,"$50,000", ,308,$162,"  $67,271,818",weekly,"1,617",
9,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Nov 27, 2020",-,"$170,000",+240%,308,$552,"  $67,441,818",weekly,"1,618",
10,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 4, 2020",10,"$155,000",-9%,420,$369,"  $67,596,818",weekly,"1,619",
11,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 11, 2020",-,"$239,000",+54%,620,$385,"  $71,558,546",weekly,"1,620",
12,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 18, 2020",-,"$166,000",-31%,500,$332,"  $71,724,546",weekly,"1,621",
13,https://www.the-numbers.com/movie/National-Lampoons-Christmas-Vacation,"Dec 25, 2020",-,"$91,000",-45%,300,$303,"  $71,815,546",weekly,"1,622",
0,https://www.the-numbers.com/movie/She-Devil,"Dec 8, 1989",4,"$3,509,647", ,"1,403","$2,502","  $3,509,647",weekend,1,
1,https://www.the-numbers.com/movie/She-Devil,"Dec 22, 1989",15,"$1,005,588", ,"1,452",$693,"  $7,762,055",weekend,3,
2,https://www.the-numbers.com/movie/She-Devil,"Dec 29, 1989",14,"$1,692,299",+68%,"1,449","$1,168","  $10,598,955",weekend,4,
0,https://www.the-numbers.com/movie/She-Devil,"Dec 22, 1989",14,"$2,150,189", ,"1,452","$1,481","  $8,906,656",daily,3,
0,https://www.the-numbers.com/movie/She-Devil,"Dec 22, 1989",14,"$2,150,189", ,"1,452","$1,481","  $8,906,656",weekly,3,
0,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 8, 1989",1,"$9,688,794", ,"1,259","$7,696","  $9,688,794",weekend,1,
1,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 15, 1989",2,"$6,975,488",-28%,"1,395","$5,000","  $19,183,952",weekend,2,
2,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 22, 1989",3,"$5,518,959",-21%,"1,455","$3,793","  $27,464,450",weekend,3,
3,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 29, 1989",1,"$10,490,781",+90%,"1,526","$6,875","  $43,322,832",weekend,4,
4,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 5, 1990",2,"$7,006,812",-33%,"1,525","$4,595","  $52,923,028",weekend,5,
5,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 12, 1990",2,"$5,693,242",-19%,"1,559","$3,652","  $60,458,722",weekend,6,
6,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 19, 1990",3,"$4,235,026",-26%,"1,532","$2,764","  $66,528,739",weekend,7,
7,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 26, 1990",4,"$3,234,491",-24%,"1,523","$2,124","  $70,885,170",weekend,8,
8,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Feb 2, 1990",7,"$2,600,487",-20%,"1,432","$1,816","  $74,486,348",weekend,9,
9,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Feb 9, 1990",8,"$1,732,715",-33%,"1,054","$1,644","  $76,921,484",weekend,10,
10,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Feb 23, 1990",12,"$942,372", ,779,"$1,210","  $80,022,312",weekend,12,
11,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Mar 23, 1990",26,"$310,940", ,384,$810,"  $83,216,475",weekend,16,
0,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 8, 1989",1,"$12,208,464", ,"1,259","$9,697","  $12,208,464",daily,1,
1,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 15, 1989",2,"$9,737,027",-20%,"1,395","$6,980","  $21,945,491",daily,2,
2,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 22, 1989",3,"$10,886,560",+12%,"1,455","$7,482","  $32,832,051",daily,3,
3,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 29, 1989",1,"$13,084,165",+20%,"1,526","$8,574","  $45,916,216",daily,4,
4,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 5, 1990",2,"$8,849,264",-32%,"1,525","$5,803","  $54,765,480",daily,5,
5,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 12, 1990",2,"$7,528,233",-15%,"1,559","$4,829","  $62,293,713",daily,6,
6,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 19, 1990",4,"$5,356,966",-29%,"1,532","$3,497","  $67,650,679",daily,7,
7,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 26, 1990",5,"$4,235,182",-21%,"1,523","$2,781","  $71,885,861",daily,8,
8,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Feb 2, 1990",6,"$3,302,908",-22%,"1,432","$2,307","  $75,188,769",daily,9,
0,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 8, 1989",1,"$12,208,464", ,"1,259","$9,697","  $12,208,464",weekly,1,
1,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 15, 1989",2,"$9,737,027",-20%,"1,395","$6,980","  $21,945,491",weekly,2,
2,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 22, 1989",3,"$10,886,560",+12%,"1,455","$7,482","  $32,832,051",weekly,3,
3,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Dec 29, 1989",1,"$13,084,165",+20%,"1,526","$8,574","  $45,916,216",weekly,4,
4,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 5, 1990",2,"$8,849,264",-32%,"1,525","$5,803","  $54,765,480",weekly,5,
5,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 12, 1990",2,"$7,528,233",-15%,"1,559","$4,829","  $62,293,713",weekly,6,
6,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 19, 1990",4,"$5,356,966",-29%,"1,532","$3,497","  $67,650,679",weekly,7,
7,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Jan 26, 1990",5,"$4,235,182",-21%,"1,523","$2,781","  $71,885,861",weekly,8,
8,https://www.the-numbers.com/movie/War-of-the-Roses-The,"Feb 2, 1990",6,"$3,302,908",-22%,"1,432","$2,307","  $75,188,769",weekly,9,
0,https://www.the-numbers.com/movie/Blaze,"Dec 15, 1989",9,"$1,739,701", ,909,"$1,914","  $2,047,742",weekend,1,
1,https://www.the-numbers.com/movie/Blaze,"Dec 22, 1989",8,"$1,653,908",-5%,909,"$1,819","  $4,611,967",weekend,2,
2,https://www.the-numbers.com/movie/Blaze,"Dec 29, 1989",8,"$3,860,394",+133%,909,"$4,247","  $10,140,649",weekend,3,
3,https://www.the-numbers.com/movie/Blaze,"Jan 5, 1990",10,"$2,258,865",-41%,909,"$2,485","  $13,295,371",weekend,4,
0,https://www.the-numbers.com/movie/Blaze,"Dec 15, 1989",9,"$2,650,018", ,909,"$2,915","  $2,958,059",daily,2,
1,https://www.the-numbers.com/movie/Blaze,"Dec 22, 1989",10,"$3,322,196",+25%,909,"$3,655","  $6,280,255",daily,3,
2,https://www.the-numbers.com/movie/Blaze,"Dec 29, 1989",9,"$4,756,251",+43%,909,"$5,232","  $11,036,506",daily,4,
0,https://www.the-numbers.com/movie/Blaze,"Dec 15, 1989",9,"$2,650,018", ,909,"$2,915","  $2,958,059",weekly,2,
1,https://www.the-numbers.com/movie/Blaze,"Dec 22, 1989",10,"$3,322,196",+25%,909,"$3,655","  $6,280,255",weekly,3,
2,https://www.the-numbers.com/movie/Blaze,"Dec 29, 1989",9,"$4,756,251",+43%,909,"$5,232","  $11,036,506",weekly,4,
0,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Dec 22, 1989",17,"$440,037", ,32,"$13,751","  $639,581",weekend,2,
1,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Jan 12, 1990",10,"$2,725,876", ,277,"$9,841","  $5,116,098",weekend,5,
2,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Jan 19, 1990",9,"$2,643,374",-3%,278,"$9,509","  $9,123,939",weekend,6,
3,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Jan 26, 1990",1,"$5,705,721",+116%,895,"$6,375","  $16,045,457",weekend,7,
4,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Feb 2, 1990",1,"$6,011,600",+5%,895,"$6,717","  $24,384,883",weekend,8,
5,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Feb 9, 1990",2,"$6,494,882",+8%,"1,302","$4,988","  $32,941,528",weekend,9,
6,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Feb 16, 1990",1,"$9,834,744",+51%,"1,397","$7,040","  $45,233,059",weekend,10,
7,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Feb 23, 1990",1,"$6,107,836",-38%,"1,432","$4,265","  $53,290,516",weekend,11,
8,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Mar 2, 1990",2,"$5,089,040",-17%,"1,432","$3,554","  $60,302,144",weekend,12,
9,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Mar 9, 1990",5,"$3,467,147",-32%,"1,432","$2,421","  $65,332,259",weekend,13,
10,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Mar 16, 1990",6,"$2,874,332",-17%,"1,353","$2,124","  $69,545,080",weekend,14,
11,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Mar 23, 1990",4,"$3,682,465",+28%,"1,652","$2,229","  $74,523,531",weekend,15,
12,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Mar 30, 1990",4,"$5,175,409",+41%,"1,668","$3,103","  $82,063,381",weekend,16,
13,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Apr 6, 1990",7,"$3,210,821",-38%,"1,528","$2,101","  $86,911,643",weekend,17,
14,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Apr 13, 1990",8,"$2,243,724",-30%,"1,387","$1,618","  $90,455,663",weekend,18,
15,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Apr 20, 1990",8,"$2,075,163",-8%,"1,296","$1,601","  $93,591,323",weekend,19,
16,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Apr 27, 1990",8,"$1,630,821",-21%,"1,063","$1,534","  $96,111,623",weekend,20,
17,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"May 4, 1990",9,"$1,534,747",-6%,"1,120","$1,370","  $98,406,081",weekend,21,
18,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"May 11, 1990",9,"$1,044,626",-32%,914,"$1,143","  $100,046,090",weekend,22,
19,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"May 18, 1990",11,"$515,297",-51%,803,$642,"  $100,861,228",weekend,23,
20,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"May 25, 1990",11,"$454,422",-12%,674,$674,"  $101,514,555",weekend,24,
21,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Jun 1, 1990",11,"$239,866",-47%,574,$418,"  $101,873,538",weekend,25,
22,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Jun 8, 1990",10,"$642,840",+168%,964,$667,"  $102,647,257",weekend,26,
0,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Jan 12, 1990",9,"$4,090,343", ,277,"$14,767","  $6,480,565",daily,6,
1,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Jan 19, 1990",8,"$3,859,171",-6%,278,"$13,882","  $10,339,736",daily,7,
2,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Jan 26, 1990",1,"$8,033,547",+108%,895,"$8,976","  $18,373,283",daily,8,
3,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Feb 2, 1990",1,"$8,073,363",n/c,895,"$9,021","  $26,446,646",daily,9,
4,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Feb 9, 1990",2,"$8,951,669",+11%,"1,302","$6,875","  $35,398,315",daily,10,
5,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Feb 16, 1990",1,"$11,784,365",+32%,"1,397","$8,435","  $47,182,680",daily,11,
6,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Feb 23, 1990",1,"$8,030,424",-32%,"1,432","$5,608","  $55,213,104",daily,12,
7,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Mar 2, 1990",2,"$6,652,008",-17%,"1,432","$4,645","  $61,865,112",daily,13,
8,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Mar 9, 1990",5,"$4,805,636",-28%,"1,432","$3,356","  $66,670,748",daily,14,
9,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Mar 16, 1990",5,"$4,170,318",-13%,"1,353","$3,082","  $70,841,066",daily,15,
10,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Mar 23, 1990",4,"$6,046,906",+45%,"1,652","$3,660","  $76,887,972",daily,16,
11,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Mar 30, 1990",4,"$6,812,850",+13%,"1,668","$4,084","  $83,700,822",daily,17,
12,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Apr 6, 1990",7,"$4,511,117",-34%,"1,528","$2,952","  $88,211,939",daily,18,
13,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Apr 13, 1990",8,"$3,304,221",-27%,"1,387","$2,382","  $91,516,160",daily,19,
14,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Apr 20, 1990",6,"$2,964,642",-10%,"1,296","$2,288","  $94,480,802",daily,20,
15,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Apr 27, 1990",8,"$2,390,532",-19%,"1,063","$2,249","  $96,871,334",daily,21,
16,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"May 4, 1990",9,"$2,130,130",-11%,"1,120","$1,902","  $99,001,464",daily,22,
17,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"May 11, 1990",9,"$1,344,467",-37%,914,"$1,471","  $100,345,931",daily,23,
18,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"May 18, 1990",8,"$714,202",-47%,803,$889,"  $101,060,133",daily,24,
19,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"May 25, 1990",10,"$573,539",-20%,674,$851,"  $101,633,672",daily,25,
20,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Jun 1, 1990",9,"$370,745",-35%,574,$646,"  $102,004,417",daily,26,
0,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Jan 12, 1990",9,"$4,090,343", ,277,"$14,767","  $6,480,565",weekly,6,
1,https://www.the-numbers.com/movie/Driving-Miss-Daisy,"Jan 19, 1990",8,"$3,859,171",-6%,278,"$13,882","  $10,339,736",weekly,7,
