,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,Germany,1/26/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Die-Drei-Erbe-des-Drachen-(2023-Germany),https://www.the-numbers.com/movie/Die-Drei-Erbe-des-Drachen-(2023-Germany)/Germany#tab=box-office,"$11,300,000",
0,Mexico,1/26/2023,"$1,400,948",0,0,0,"$5,584,855",3/7/2023,https://www.the-numbers.com/movie/Infelices-para-siempre-(2022-Mexico),https://www.the-numbers.com/movie/Infelices-para-siempre-(2022-Mexico)/Mexico#tab=box-office,"$5,584,855",3/7/2023
0,Mexico,1/26/2023,"$1,400,948",0,0,0,"$5,584,855",3/7/2023,https://www.the-numbers.com/movie/Infelices-para-siempre-(2022-Mexico),https://www.the-numbers.com/movie/Infelices-para-siempre-(2022-Mexico)/Mexico#tab=box-office,"$5,584,855",3/7/2023
0,Australia,5/11/2023,"$22,554",30,30,114,"$95,409",8/7/2023,https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada),https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada)/Australia#tab=box-office,"$316,893",8/7/2023
1,Germany,4/20/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada),https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada)/Germany#tab=box-office,"$316,893",8/7/2023
2,Mexico,3/30/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada),https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada)/Mexico#tab=box-office,"$316,893",8/7/2023
3,United Kingdom,3/24/2023,"$102,655",152,152,152,"$221,484",4/3/2023,https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada),https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada)/United-Kingdom#tab=box-office,"$316,893",8/7/2023
0,Australia,5/11/2023,"$22,554",30,30,114,"$95,409",8/7/2023,https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada),https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada)/Australia#tab=box-office,"$316,893",8/7/2023
1,Germany,4/20/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada),https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada)/Germany#tab=box-office,"$316,893",8/7/2023
2,Mexico,3/30/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada),https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada)/Mexico#tab=box-office,"$316,893",8/7/2023
3,United Kingdom,3/24/2023,"$102,655",152,152,152,"$221,484",4/3/2023,https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada),https://www.the-numbers.com/movie/Infinity-Pool-(2022-Canada)/United-Kingdom#tab=box-office,"$316,893",8/7/2023
0,Australia,7/27/2023,"$44,277",59,59,115,"$98,526",8/7/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Australia#tab=box-office,"$3,584,805",8/7/2023
1,Croatia,6/8/2023,"$5,894",28,28,37,"$9,710",6/30/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Croatia#tab=box-office,"$3,584,805",8/7/2023
2,Czech Republic,4/27/2023,"$9,492",36,101,293,"$128,721",5/25/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Czech-Republic#tab=box-office,"$3,584,805",8/7/2023
3,Finland,1/27/2023,"$408,489",128,128,"1,451","$2,597,927",7/17/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Finland#tab=box-office,"$3,584,805",8/7/2023
4,France,6/21/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/France#tab=box-office,"$3,584,805",8/7/2023
5,Germany,5/11/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Germany#tab=box-office,"$3,584,805",8/7/2023
6,Portugal,4/27/2023,"$19,232",35,35,59,"$31,774",5/16/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Portugal#tab=box-office,"$3,584,805",8/7/2023
7,Romania,5/26/2023,"$29,548",75,75,175,"$71,327",6/28/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Romania#tab=box-office,"$3,584,805",8/7/2023
8,Slovakia,4/27/2023,"$28,833",79,79,131,"$60,146",5/25/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Slovakia#tab=box-office,"$3,584,805",8/7/2023
9,Spain,4/28/2023,"$40,848",62,62,112,"$93,186",5/11/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Spain#tab=box-office,"$3,584,805",8/7/2023
10,Turkey,6/30/2023,"$3,377",44,44,54,"$5,813",7/13/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Turkey#tab=box-office,"$3,584,805",8/7/2023
11,United Kingdom,5/26/2023,"$222,829",0,227,227,"$487,675",6/12/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/United-Kingdom#tab=box-office,"$3,584,805",8/7/2023
0,Australia,7/27/2023,"$44,277",59,59,115,"$98,526",8/7/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Australia#tab=box-office,"$3,584,805",8/7/2023
1,Croatia,6/8/2023,"$5,894",28,28,37,"$9,710",6/30/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Croatia#tab=box-office,"$3,584,805",8/7/2023
2,Czech Republic,4/27/2023,"$9,492",36,101,293,"$128,721",5/25/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Czech-Republic#tab=box-office,"$3,584,805",8/7/2023
3,Finland,1/27/2023,"$408,489",128,128,"1,451","$2,597,927",7/17/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Finland#tab=box-office,"$3,584,805",8/7/2023
4,France,6/21/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/France#tab=box-office,"$3,584,805",8/7/2023
5,Germany,5/11/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Germany#tab=box-office,"$3,584,805",8/7/2023
6,Portugal,4/27/2023,"$19,232",35,35,59,"$31,774",5/16/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Portugal#tab=box-office,"$3,584,805",8/7/2023
7,Romania,5/26/2023,"$29,548",75,75,175,"$71,327",6/28/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Romania#tab=box-office,"$3,584,805",8/7/2023
8,Slovakia,4/27/2023,"$28,833",79,79,131,"$60,146",5/25/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Slovakia#tab=box-office,"$3,584,805",8/7/2023
9,Spain,4/28/2023,"$40,848",62,62,112,"$93,186",5/11/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Spain#tab=box-office,"$3,584,805",8/7/2023
10,Turkey,6/30/2023,"$3,377",44,44,54,"$5,813",7/13/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/Turkey#tab=box-office,"$3,584,805",8/7/2023
11,United Kingdom,5/26/2023,"$222,829",0,227,227,"$487,675",6/12/2023,https://www.the-numbers.com/movie/Sisu-(2023-Finland),https://www.the-numbers.com/movie/Sisu-(2023-Finland)/United-Kingdom#tab=box-office,"$3,584,805",8/7/2023
0,Croatia,2/3/2023,"$32,663",69,69,211,"$116,836",4/21/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Croatia#tab=box-office,"$6,190,275",6/8/2023
1,Czech Republic,2/2/2023,"$235,187",184,184,827,"$885,116",4/12/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Czech-Republic#tab=box-office,"$6,190,275",6/8/2023
2,Finland,3/10/2023,"$40,559",99,99,283,"$127,048",4/11/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Finland#tab=box-office,"$6,190,275",6/8/2023
3,France,2/1/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/France#tab=box-office,"$6,190,275",6/8/2023
4,Germany,3/2/2023,$0,0,0,0,"$1,402,268",6/8/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Germany#tab=box-office,"$6,190,275",6/8/2023
5,Italy,2/2/2023,"$501,706",0,0,0,"$1,011,148",2/27/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Italy#tab=box-office,"$6,190,275",6/8/2023
6,Netherlands,2/15/2023,"$78,744",134,134,894,"$755,103",4/4/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Netherlands#tab=box-office,"$6,190,275",6/8/2023
7,Portugal,4/6/2023,"$93,702",90,90,378,"$463,467",5/30/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Portugal#tab=box-office,"$6,190,275",6/8/2023
8,Romania,2/24/2023,"$59,525",75,75,318,"$223,956",5/3/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Romania#tab=box-office,"$6,190,275",6/8/2023
9,Russia (CIS),2/2/2023,$0,0,122,122,"$171,636",3/9/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Russia-(CIS)#tab=box-office,"$6,190,275",6/8/2023
10,Slovakia,2/2/2023,"$53,645",75,75,230,"$163,999",3/13/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Slovakia#tab=box-office,"$6,190,275",6/8/2023
11,Spain,2/3/2023,"$283,474",279,314,"1,023","$727,289",3/2/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Spain#tab=box-office,"$6,190,275",6/8/2023
12,Turkey,2/17/2023,"$63,179",175,175,360,"$142,409",3/23/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Turkey#tab=box-office,"$6,190,275",6/8/2023
0,Croatia,2/3/2023,"$32,663",69,69,211,"$116,836",4/21/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Croatia#tab=box-office,"$6,190,275",6/8/2023
1,Czech Republic,2/2/2023,"$235,187",184,184,827,"$885,116",4/12/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Czech-Republic#tab=box-office,"$6,190,275",6/8/2023
2,Finland,3/10/2023,"$40,559",99,99,283,"$127,048",4/11/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Finland#tab=box-office,"$6,190,275",6/8/2023
3,France,2/1/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/France#tab=box-office,"$6,190,275",6/8/2023
4,Germany,3/2/2023,$0,0,0,0,"$1,402,268",6/8/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Germany#tab=box-office,"$6,190,275",6/8/2023
5,Italy,2/2/2023,"$501,706",0,0,0,"$1,011,148",2/27/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Italy#tab=box-office,"$6,190,275",6/8/2023
6,Netherlands,2/15/2023,"$78,744",134,134,894,"$755,103",4/4/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Netherlands#tab=box-office,"$6,190,275",6/8/2023
7,Portugal,4/6/2023,"$93,702",90,90,378,"$463,467",5/30/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Portugal#tab=box-office,"$6,190,275",6/8/2023
8,Romania,2/24/2023,"$59,525",75,75,318,"$223,956",5/3/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Romania#tab=box-office,"$6,190,275",6/8/2023
9,Russia (CIS),2/2/2023,$0,0,122,122,"$171,636",3/9/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Russia-(CIS)#tab=box-office,"$6,190,275",6/8/2023
10,Slovakia,2/2/2023,"$53,645",75,75,230,"$163,999",3/13/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Slovakia#tab=box-office,"$6,190,275",6/8/2023
11,Spain,2/3/2023,"$283,474",279,314,"1,023","$727,289",3/2/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Spain#tab=box-office,"$6,190,275",6/8/2023
12,Turkey,2/17/2023,"$63,179",175,175,360,"$142,409",3/23/2023,https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France),https://www.the-numbers.com/movie/Asterix-and-Obelix-L-Empire-du-Milieu-(2023-France)/Turkey#tab=box-office,"$6,190,275",6/8/2023
0,Australia,2/1/2023,"$363,245",122,122,149,"$512,712",2/13/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Australia#tab=box-office,"$45,110,979",3/7/2023
1,Brazil,2/1/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Brazil#tab=box-office,"$45,110,979",3/7/2023
2,France,2/1/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/France#tab=box-office,"$45,110,979",3/7/2023
3,Italy,2/1/2023,"$737,215",0,0,0,"$866,978",2/6/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Italy#tab=box-office,"$45,110,979",3/7/2023
4,Mexico,2/1/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Mexico#tab=box-office,"$45,110,979",3/7/2023
5,New Zealand,2/1/2023,"$40,209",35,35,40,"$66,461",2/13/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/New-Zealand#tab=box-office,"$45,110,979",3/7/2023
6,Slovakia,2/1/2023,"$1,141",1,1,1,"$1,564",3/7/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Slovakia#tab=box-office,"$45,110,979",3/7/2023
7,South Korea,2/1/2023,"$572,194",120,120,226,"$1,553,763",2/22/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/South-Korea#tab=box-office,"$45,110,979",3/7/2023
8,Turkey,2/1/2023,"$69,325",111,111,222,"$170,328",2/9/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Turkey#tab=box-office,"$45,110,979",3/7/2023
9,United Kingdom,2/1/2023,"$646,308",380,380,380,"$954,856",2/8/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/United-Kingdom#tab=box-office,"$45,110,979",3/7/2023
10,Rest of World,,,,,,"$40,984,317",,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),,"$45,110,979",3/7/2023
0,Australia,2/1/2023,"$363,245",122,122,149,"$512,712",2/13/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Australia#tab=box-office,"$45,110,979",3/7/2023
1,Brazil,2/1/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Brazil#tab=box-office,"$45,110,979",3/7/2023
2,France,2/1/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/France#tab=box-office,"$45,110,979",3/7/2023
3,Italy,2/1/2023,"$737,215",0,0,0,"$866,978",2/6/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Italy#tab=box-office,"$45,110,979",3/7/2023
4,Mexico,2/1/2023,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Mexico#tab=box-office,"$45,110,979",3/7/2023
5,New Zealand,2/1/2023,"$40,209",35,35,40,"$66,461",2/13/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/New-Zealand#tab=box-office,"$45,110,979",3/7/2023
6,Slovakia,2/1/2023,"$1,141",1,1,1,"$1,564",3/7/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Slovakia#tab=box-office,"$45,110,979",3/7/2023
7,South Korea,2/1/2023,"$572,194",120,120,226,"$1,553,763",2/22/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/South-Korea#tab=box-office,"$45,110,979",3/7/2023
8,Turkey,2/1/2023,"$69,325",111,111,222,"$170,328",2/9/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/Turkey#tab=box-office,"$45,110,979",3/7/2023
9,United Kingdom,2/1/2023,"$646,308",380,380,380,"$954,856",2/8/2023,https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea),https://www.the-numbers.com/movie/Bangtansonyeondan-Yet-Tu-Keom-In-Sinema-(2023-South-Korea)/United-Kingdom#tab=box-office,"$45,110,979",3/7/2023
