,territory,release_date,opening_wknd,opening_wknd_screens,max_screens,theatrical_engagements,total_bo,report_date,url,country_url,int_total,total_report_date
0,Australia,12/18/2015,"$3,527",3,3,17,"$31,625",11/26/2019,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Australia#tab=box-office,"$119,999,878",10/20/2022
1,Brazil,8/7/2015,"$122,100",106,106,254,"$353,794",11/9/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Brazil#tab=box-office,"$119,999,878",10/20/2022
2,France,4/16/2014,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/France#tab=box-office,"$119,999,878",10/20/2022
3,Germany,7/25/2014,$0,0,0,0,"$35,065,932",8/22/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Germany#tab=box-office,"$119,999,878",10/20/2022
4,Hong Kong,1/2/2015,"$22,799",9,9,16,"$48,842",11/25/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Hong-Kong#tab=box-office,"$119,999,878",10/20/2022
5,Italy,2/6/2015,"$1,266,924",0,0,0,"$4,133,719",11/6/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Italy#tab=box-office,"$119,999,878",10/20/2022
6,Mexico,3/6/2015,"$71,512",0,0,0,"$870,899",9/7/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Mexico#tab=box-office,"$119,999,878",10/20/2022
7,Poland,11/14/2014,$0,0,0,0,"$1,238,193",12/30/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Poland#tab=box-office,"$119,999,878",10/20/2022
8,Russia (CIS),7/1/2021,"$41,180",482,482,695,"$93,312",10/20/2022,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Russia-(CIS)#tab=box-office,"$119,999,878",10/20/2022
9,Spain,12/19/2014,$0,0,379,"2,915","$10,368,680",11/28/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Spain#tab=box-office,"$119,999,878",10/20/2022
10,Rest of World,,,,,,"$67,794,882",,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,,"$119,999,878",10/20/2022
0,Australia,12/18/2015,"$3,527",3,3,17,"$31,625",11/26/2019,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Australia#tab=box-office,"$119,999,878",10/20/2022
1,Brazil,8/7/2015,"$122,100",106,106,254,"$353,794",11/9/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Brazil#tab=box-office,"$119,999,878",10/20/2022
2,France,4/16/2014,$0,0,0,0,$0,,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/France#tab=box-office,"$119,999,878",10/20/2022
3,Germany,7/25/2014,$0,0,0,0,"$35,065,932",8/22/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Germany#tab=box-office,"$119,999,878",10/20/2022
4,Hong Kong,1/2/2015,"$22,799",9,9,16,"$48,842",11/25/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Hong-Kong#tab=box-office,"$119,999,878",10/20/2022
5,Italy,2/6/2015,"$1,266,924",0,0,0,"$4,133,719",11/6/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Italy#tab=box-office,"$119,999,878",10/20/2022
6,Mexico,3/6/2015,"$71,512",0,0,0,"$870,899",9/7/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Mexico#tab=box-office,"$119,999,878",10/20/2022
7,Poland,11/14/2014,$0,0,0,0,"$1,238,193",12/30/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Poland#tab=box-office,"$119,999,878",10/20/2022
8,Russia (CIS),7/1/2021,"$41,180",482,482,695,"$93,312",10/20/2022,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Russia-(CIS)#tab=box-office,"$119,999,878",10/20/2022
9,Spain,12/19/2014,$0,0,379,"2,915","$10,368,680",11/28/2018,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu/Spain#tab=box-office,"$119,999,878",10/20/2022
10,Rest of World,,,,,,"$67,794,882",,https://www.the-numbers.com/movie/Quest-ce-quon-a-fait-au-bon-dieu,,"$119,999,878",10/20/2022
0,Argentina,5/1/2014,$0,0,5,13,"$908,058",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Argentina#tab=box-office,"$22,022,226",12/30/2018
1,Brazil,5/1/2014,$0,0,15,22,"$1,642,373",12/17/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Brazil#tab=box-office,"$22,022,226",12/30/2018
2,Chile,7/24/2014,"$40,215",16,16,16,"$40,215",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Chile#tab=box-office,"$22,022,226",12/30/2018
3,Colombia,5/2/2014,$0,0,1,1,"$182,237",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Colombia#tab=box-office,"$22,022,226",12/30/2018
4,Greece,7/3/2014,"$207,109",40,40,91,"$484,609",12/17/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Greece#tab=box-office,"$22,022,226",12/30/2018
5,Italy,4/17/2014,$0,0,46,46,"$6,060,434",12/16/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Italy#tab=box-office,"$22,022,226",12/30/2018
6,Lithuania,6/20/2014,$0,0,9,31,"$70,749",12/17/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Lithuania#tab=box-office,"$22,022,226",12/30/2018
7,Mexico,7/17/2014,"$226,594",88,88,175,"$509,655",12/17/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Mexico#tab=box-office,"$22,022,226",12/30/2018
8,Netherlands,7/17/2014,"$33,932",29,30,59,"$114,099",12/17/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Netherlands#tab=box-office,"$22,022,226",12/30/2018
9,Poland,5/9/2014,$0,0,29,58,"$1,208,863",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Poland#tab=box-office,"$22,022,226",12/30/2018
10,Serbia and Montenegro,7/24/2014,"$2,702",9,9,9,"$3,625",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Serbia-and-Montenegro#tab=box-office,"$22,022,226",12/30/2018
11,Spain,4/30/2014,$0,0,6,15,"$1,642,107",12/16/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Spain#tab=box-office,"$22,022,226",12/30/2018
12,United Kingdom,5/23/2014,$0,0,8,16,"$922,878",12/16/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/United-Kingdom#tab=box-office,"$22,022,226",12/30/2018
13,Uruguay,5/15/2014,$0,0,3,9,"$134,667",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Uruguay#tab=box-office,"$22,022,226",12/30/2018
14,Rest of World,,,,,,"$8,097,657",,https://www.the-numbers.com/movie/Fading-Gigolo,,"$22,022,226",12/30/2018
0,Argentina,5/1/2014,$0,0,5,13,"$908,058",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Argentina#tab=box-office,"$22,022,226",12/30/2018
1,Brazil,5/1/2014,$0,0,15,22,"$1,642,373",12/17/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Brazil#tab=box-office,"$22,022,226",12/30/2018
2,Chile,7/24/2014,"$40,215",16,16,16,"$40,215",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Chile#tab=box-office,"$22,022,226",12/30/2018
3,Colombia,5/2/2014,$0,0,1,1,"$182,237",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Colombia#tab=box-office,"$22,022,226",12/30/2018
4,Greece,7/3/2014,"$207,109",40,40,91,"$484,609",12/17/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Greece#tab=box-office,"$22,022,226",12/30/2018
5,Italy,4/17/2014,$0,0,46,46,"$6,060,434",12/16/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Italy#tab=box-office,"$22,022,226",12/30/2018
6,Lithuania,6/20/2014,$0,0,9,31,"$70,749",12/17/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Lithuania#tab=box-office,"$22,022,226",12/30/2018
7,Mexico,7/17/2014,"$226,594",88,88,175,"$509,655",12/17/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Mexico#tab=box-office,"$22,022,226",12/30/2018
8,Netherlands,7/17/2014,"$33,932",29,30,59,"$114,099",12/17/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Netherlands#tab=box-office,"$22,022,226",12/30/2018
9,Poland,5/9/2014,$0,0,29,58,"$1,208,863",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Poland#tab=box-office,"$22,022,226",12/30/2018
10,Serbia and Montenegro,7/24/2014,"$2,702",9,9,9,"$3,625",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Serbia-and-Montenegro#tab=box-office,"$22,022,226",12/30/2018
11,Spain,4/30/2014,$0,0,6,15,"$1,642,107",12/16/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Spain#tab=box-office,"$22,022,226",12/30/2018
12,United Kingdom,5/23/2014,$0,0,8,16,"$922,878",12/16/2015,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/United-Kingdom#tab=box-office,"$22,022,226",12/30/2018
13,Uruguay,5/15/2014,$0,0,3,9,"$134,667",12/30/2018,https://www.the-numbers.com/movie/Fading-Gigolo,https://www.the-numbers.com/movie/Fading-Gigolo/Uruguay#tab=box-office,"$22,022,226",12/30/2018
14,Rest of World,,,,,,"$8,097,657",,https://www.the-numbers.com/movie/Fading-Gigolo,,"$22,022,226",12/30/2018
0,Chile,6/26/2014,"$5,400",19,19,21,"$7,110",12/30/2018,https://www.the-numbers.com/movie/Bears,https://www.the-numbers.com/movie/Bears/Chile#tab=box-office,"$371,552",12/30/2018
1,Colombia,7/18/2014,"$37,168",92,92,126,"$53,204",12/30/2018,https://www.the-numbers.com/movie/Bears,https://www.the-numbers.com/movie/Bears/Colombia#tab=box-office,"$371,552",12/30/2018
2,Netherlands,4/24/2015,"$55,726",92,94,278,"$251,602",11/21/2018,https://www.the-numbers.com/movie/Bears,https://www.the-numbers.com/movie/Bears/Netherlands#tab=box-office,"$371,552",12/30/2018
3,Rest of World,,,,,,"$59,636",,https://www.the-numbers.com/movie/Bears,,"$371,552",12/30/2018
0,Chile,6/26/2014,"$5,400",19,19,21,"$7,110",12/30/2018,https://www.the-numbers.com/movie/Bears,https://www.the-numbers.com/movie/Bears/Chile#tab=box-office,"$371,552",12/30/2018
1,Colombia,7/18/2014,"$37,168",92,92,126,"$53,204",12/30/2018,https://www.the-numbers.com/movie/Bears,https://www.the-numbers.com/movie/Bears/Colombia#tab=box-office,"$371,552",12/30/2018
2,Netherlands,4/24/2015,"$55,726",92,94,278,"$251,602",11/21/2018,https://www.the-numbers.com/movie/Bears,https://www.the-numbers.com/movie/Bears/Netherlands#tab=box-office,"$371,552",12/30/2018
3,Rest of World,,,,,,"$59,636",,https://www.the-numbers.com/movie/Bears,,"$371,552",12/30/2018
0,Argentina,6/12/2014,$0,0,6,8,"$291,570",12/30/2018,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/Argentina#tab=box-office,"$3,877,374",12/30/2018
1,Brazil,4/24/2014,$0,0,19,32,"$1,610,118",12/17/2015,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/Brazil#tab=box-office,"$3,877,374",12/30/2018
2,Singapore,7/17/2014,"$16,244",3,3,6,"$23,143",12/17/2015,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/Singapore#tab=box-office,"$3,877,374",12/30/2018
3,Turkey,7/25/2014,"$5,813",26,26,26,"$6,071",12/30/2018,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/Turkey#tab=box-office,"$3,877,374",12/30/2018
4,United Kingdom,6/27/2014,"$82,920",14,14,27,"$184,366",12/15/2015,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/United-Kingdom#tab=box-office,"$3,877,374",12/30/2018
5,Venezuela,6/27/2014,"$38,589",7,10,27,"$284,753",12/17/2015,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/Venezuela#tab=box-office,"$3,877,374",12/30/2018
6,Rest of World,,,,,,"$1,477,353",,https://www.the-numbers.com/movie/Haunted-House-2-A,,"$3,877,374",12/30/2018
0,Argentina,6/12/2014,$0,0,6,8,"$291,570",12/30/2018,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/Argentina#tab=box-office,"$3,877,374",12/30/2018
1,Brazil,4/24/2014,$0,0,19,32,"$1,610,118",12/17/2015,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/Brazil#tab=box-office,"$3,877,374",12/30/2018
2,Singapore,7/17/2014,"$16,244",3,3,6,"$23,143",12/17/2015,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/Singapore#tab=box-office,"$3,877,374",12/30/2018
3,Turkey,7/25/2014,"$5,813",26,26,26,"$6,071",12/30/2018,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/Turkey#tab=box-office,"$3,877,374",12/30/2018
4,United Kingdom,6/27/2014,"$82,920",14,14,27,"$184,366",12/15/2015,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/United-Kingdom#tab=box-office,"$3,877,374",12/30/2018
5,Venezuela,6/27/2014,"$38,589",7,10,27,"$284,753",12/17/2015,https://www.the-numbers.com/movie/Haunted-House-2-A,https://www.the-numbers.com/movie/Haunted-House-2-A/Venezuela#tab=box-office,"$3,877,374",12/30/2018
6,Rest of World,,,,,,"$1,477,353",,https://www.the-numbers.com/movie/Haunted-House-2-A,,"$3,877,374",12/30/2018
0,Argentina,6/26/2014,"$219,357",81,81,155,"$536,885",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Argentina#tab=box-office,"$80,016,949",12/30/2018
1,Belgium,7/2/2014,"$266,499",49,49,188,"$876,316",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Belgium#tab=box-office,"$80,016,949",12/30/2018
2,Brazil,6/19/2014,$0,0,153,322,"$1,763,284",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Brazil#tab=box-office,"$80,016,949",12/30/2018
3,Chile,6/26/2014,"$72,805",33,33,84,"$224,188",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Chile#tab=box-office,"$80,016,949",12/30/2018
4,Colombia,6/27/2014,"$239,448",95,95,193,"$556,360",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Colombia#tab=box-office,"$80,016,949",12/30/2018
5,Ecuador,6/27/2014,"$33,326",16,17,50,"$83,905",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Ecuador#tab=box-office,"$80,016,949",12/30/2018
6,France,6/25/2014,"$2,506,838",486,486,"1,785","$6,455,851",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/France#tab=box-office,"$80,016,949",12/30/2018
7,Japan,6/28/2014,"$1,163,022",535,535,"1,808","$4,327,738",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Japan#tab=box-office,"$80,016,949",12/30/2018
8,Kenya,6/20/2014,$0,0,6,15,"$9,339",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Kenya#tab=box-office,"$80,016,949",12/30/2018
9,Mexico,6/19/2014,$0,0,397,770,"$2,882,902",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Mexico#tab=box-office,"$80,016,949",12/30/2018
10,Netherlands,6/19/2014,$0,0,60,222,"$861,082",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Netherlands#tab=box-office,"$80,016,949",12/30/2018
11,Peru,6/12/2014,$0,0,9,9,"$175,353",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Peru#tab=box-office,"$80,016,949",12/30/2018
12,Poland,5/9/2014,$0,0,37,54,"$899,079",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Poland#tab=box-office,"$80,016,949",12/30/2018
13,Russia (CIS),7/10/2014,"$2,458,614",974,974,"2,300","$4,655,563",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Russia-(CIS)#tab=box-office,"$80,016,949",12/30/2018
14,Spain,6/19/2014,$0,0,309,991,"$2,464,632",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Spain#tab=box-office,"$80,016,949",12/30/2018
15,Sweden,6/21/2014,"$59,242",35,35,78,"$265,079",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Sweden#tab=box-office,"$80,016,949",12/30/2018
16,Switzerland,6/25/2014,"$105,790",26,37,87,"$1,063,209",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Switzerland#tab=box-office,"$80,016,949",12/30/2018
17,Ukraine,7/10/2014,"$148,620",94,94,246,"$302,240",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Ukraine#tab=box-office,"$80,016,949",12/30/2018
18,Uruguay,7/10/2014,"$12,926",5,6,14,"$34,492",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Uruguay#tab=box-office,"$80,016,949",12/30/2018
19,Rest of World,,,,,,"$51,579,452",,https://www.the-numbers.com/movie/Transcendence,,"$80,016,949",12/30/2018
0,Argentina,6/26/2014,"$219,357",81,81,155,"$536,885",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Argentina#tab=box-office,"$80,016,949",12/30/2018
1,Belgium,7/2/2014,"$266,499",49,49,188,"$876,316",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Belgium#tab=box-office,"$80,016,949",12/30/2018
2,Brazil,6/19/2014,$0,0,153,322,"$1,763,284",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Brazil#tab=box-office,"$80,016,949",12/30/2018
3,Chile,6/26/2014,"$72,805",33,33,84,"$224,188",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Chile#tab=box-office,"$80,016,949",12/30/2018
4,Colombia,6/27/2014,"$239,448",95,95,193,"$556,360",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Colombia#tab=box-office,"$80,016,949",12/30/2018
5,Ecuador,6/27/2014,"$33,326",16,17,50,"$83,905",12/30/2018,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Ecuador#tab=box-office,"$80,016,949",12/30/2018
6,France,6/25/2014,"$2,506,838",486,486,"1,785","$6,455,851",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/France#tab=box-office,"$80,016,949",12/30/2018
7,Japan,6/28/2014,"$1,163,022",535,535,"1,808","$4,327,738",12/17/2015,https://www.the-numbers.com/movie/Transcendence,https://www.the-numbers.com/movie/Transcendence/Japan#tab=box-office,"$80,016,949",12/30/2018
